date,tenor,rate
2021-09-16,6M,0.004196
2021-09-16,9M,0.00324
2021-09-16,1Y,0.00573
2021-09-16,2Y,0.009521
2021-09-16,3Y,0.011014
2021-09-16,5Y,0.011524
2021-09-16,7Y,0.01412
2021-09-16,10Y,0.014434
2021-09-16,15Y,0.015327
2021-09-16,20Y,0.017333
2021-09-16,30Y,0.017461
2021-09-17,1W,-0.002311
2021-09-17,2W,0.002449
2021-09-17,1M,0.002453
2021-09-17,2M,0.003291
2021-09-17,3M,0.00334
2021-09-17,6M,0.004179
2021-09-17,9M,0.004005
2021-09-17,1Y,0.004972
2021-09-17,2Y,0.009831
2021-09-17,3Y,0.011017
2021-09-17,5Y,0.011992
2021-09-17,7Y,0.01405
2021-09-17,10Y,0.014882
2021-09-17,15Y,0.015264
2021-09-17,20Y,0.017496
2021-09-17,30Y,0.017579
2021-09-20,1W,-0.003365
2021-09-20,2W,0.002752
2021-09-20,1M,0.001901
2021-09-20,2M,0.003941
2021-09-20,3M,0.003732
2021-09-20,6M,0.004559
2021-09-20,9M,0.004049
2021-09-20,1Y,0.004785
2021-09-20,2Y,0.009716
2021-09-20,3Y,0.010793
2021-09-20,5Y,0.012005
2021-09-20,7Y,0.013755
2021-09-20,10Y,0.014849
2021-09-20,15Y,0.015481
2021-09-20,20Y,0.017641
2021-09-20,30Y,0.017571
2021-09-21,1W,-0.002447
2021-09-21,2W,0.002845
2021-09-21,1M,0.002519
2021-09-21,2M,0.003059
2021-09-21,3M,0.003596
2021-09-21,6M,0.004643
2021-09-21,9M,0.003684
2021-09-21,1Y,0.005582
2021-09-21,2Y,0.01136
2021-09-21,3Y,0.010991
2021-09-21,5Y,0.011896
2021-09-21,7Y,0.013669
2021-09-21,10Y,0.014702
2021-09-21,15Y,0.015462
2021-09-21,20Y,0.017317
2021-09-21,30Y,0.01761
2021-09-22,1W,-0.002317
2021-09-22,2W,0.003099
2021-09-22,1M,0.002564
2021-09-22,2M,0.002651
2021-09-22,3M,0.003832
2021-09-22,6M,0.005044
2021-09-22,9M,0.003985
2021-09-22,1Y,0.005479
2021-09-22,2Y,0.011445
2021-09-22,3Y,0.010394
2021-09-22,5Y,0.012154
2021-09-22,7Y,0.013392
2021-09-22,10Y,0.014488
2021-09-22,15Y,0.01559
2021-09-22,20Y,0.0172
2021-09-22,30Y,0.017369
2021-09-23,1W,-0.00218
2021-09-23,2W,0.003267
2021-09-23,1M,0.002521
2021-09-23,2M,0.001902
2021-09-23,3M,0.004429
2021-09-23,6M,0.005187
2021-09-23,9M,0.003912
2021-09-23,1Y,0.004859
2021-09-23,2Y,0.01118
2021-09-23,3Y,0.010319
2021-09-23,5Y,0.01187
2021-09-23,7Y,0.013352
2021-09-23,10Y,0.014332
2021-09-23,15Y,0.015574
2021-09-23,20Y,0.01719
2021-09-23,30Y,0.017222
2021-09-24,1W,-0.001198
2021-09-24,2W,0.003253
2021-09-24,1M,0.001885
2021-09-24,2M,0.001623
2021-09-24,3M,0.005185
2021-09-24,6M,0.005179
2021-09-24,9M,0.003857
2021-09-24,1Y,0.005087
2021-09-24,2Y,0.011582
2021-09-24,3Y,0.010472
2021-09-24,5Y,0.012168
2021-09-24,7Y,0.013639
2021-09-24,10Y,0.014471
2021-09-24,15Y,0.015735
2021-09-24,20Y,0.017381
2021-09-24,30Y,0.017046
2021-09-27,1W,-0.000582
2021-09-27,2W,0.001399
2021-09-27,1M,0.001797
2021-09-27,2M,0.001921
2021-09-27,3M,0.004878
2021-09-27,6M,0.005324
2021-09-27,9M,0.003846
2021-09-27,1Y,0.005519
2021-09-27,2Y,0.011372
2021-09-27,3Y,0.010404
2021-09-27,5Y,0.01229
2021-09-27,7Y,0.013639
2021-09-27,10Y,0.014644
2021-09-27,15Y,0.015425
2021-09-27,20Y,0.017461
2021-09-27,30Y,0.016858
2021-09-28,1W,-0.000295
2021-09-28,2W,0.000591
2021-09-28,1M,0.00133
2021-09-28,2M,0.002297
2021-09-28,3M,0.005449
2021-09-28,6M,0.006029
2021-09-28,9M,0.003563
2021-09-28,1Y,0.005849
2021-09-28,2Y,0.011819
2021-09-28,3Y,0.010099
2021-09-28,5Y,0.012269
2021-09-28,7Y,0.013551
2021-09-28,10Y,0.014493
2021-09-28,15Y,0.015576
2021-09-28,20Y,0.017105
2021-09-28,30Y,0.016824
2021-09-29,1W,-0.000969
2021-09-29,2W,0.0002
2021-09-29,1M,0.000592
2021-09-29,2M,0.0018
2021-09-29,3M,0.005729
2021-09-29,6M,0.005563
2021-09-29,9M,0.003761
2021-09-29,1Y,0.006334
2021-09-29,2Y,0.011123
2021-09-29,3Y,0.009815
2021-09-29,5Y,0.012209
2021-09-29,7Y,0.01333
2021-09-29,10Y,0.01414
2021-09-29,15Y,0.015835
2021-09-29,20Y,0.017024
2021-09-29,30Y,0.01694
2021-09-30,1W,-0.000826
2021-09-30,2W,0.001187
2021-09-30,1M,-6.9e-05
2021-09-30,2M,0.002866
2021-09-30,3M,0.005756
2021-09-30,6M,0.004836
2021-09-30,9M,0.004375
2021-09-30,1Y,0.005927
2021-09-30,2Y,0.011385
2021-09-30,3Y,0.009245
2021-09-30,5Y,0.012281
2021-09-30,7Y,0.013367
2021-09-30,10Y,0.014139
2021-09-30,15Y,0.015926
2021-09-30,20Y,0.017024
2021-09-30,30Y,0.016886
2021-10-01,1W,-0.000415
2021-10-01,2W,0.001966
2021-10-01,1M,-0.00047
2021-10-01,2M,0.003641
2021-10-01,3M,0.005475
2021-10-01,6M,0.004178
2021-10-01,9M,0.003921
2021-10-01,1Y,0.005546
2021-10-01,2Y,0.011218
2021-10-01,3Y,0.010448
2021-10-01,5Y,0.013076
2021-10-01,7Y,0.01424
2021-10-01,10Y,0.015076
2021-10-01,15Y,0.017198
2021-10-01,20Y,0.018301
2021-10-01,30Y,0.0178
2021-10-04,1W,0.000178
2021-10-04,2W,0.002177
2021-10-04,1M,-0.000429
2021-10-04,2M,0.003396
2021-10-04,3M,0.00503
2021-10-04,6M,0.002717
2021-10-04,9M,0.004084
2021-10-04,1Y,0.005226
2021-10-04,2Y,0.011752
2021-10-04,3Y,0.010618
2021-10-04,5Y,0.013195
2021-10-04,7Y,0.013984
2021-10-04,10Y,0.015215
2021-10-04,15Y,0.017202
2021-10-04,20Y,0.01829
2021-10-04,30Y,0.017494
2021-10-05,1W,-0.000289
2021-10-05,2W,0.002106
2021-10-05,1M,-0.000878
2021-10-05,2M,0.003324
2021-10-05,3M,0.003516
2021-10-05,6M,0.00249
2021-10-05,9M,0.004322
2021-10-05,1Y,0.005061
2021-10-05,2Y,0.011978
2021-10-05,3Y,0.010339
2021-10-05,5Y,0.012645
2021-10-05,7Y,0.014014
2021-10-05,10Y,0.015511
2021-10-05,15Y,0.017543
2021-10-05,20Y,0.018248
2021-10-05,30Y,0.01716
2021-10-06,1W,0.000674
2021-10-06,2W,0.003125
2021-10-06,1M,-0.001472
2021-10-06,2M,0.003219
2021-10-06,3M,0.004168
2021-10-06,6M,0.001885
2021-10-06,9M,0.004224
2021-10-06,1Y,0.004704
2021-10-06,2Y,0.012402
2021-10-06,3Y,0.010478
2021-10-06,5Y,0.012262
2021-10-06,7Y,0.013994
2021-10-06,10Y,0.015574
2021-10-06,15Y,0.017718
2021-10-06,20Y,0.017875
2021-10-06,30Y,0.016936
2021-10-07,1W,0.002064
2021-10-07,2W,0.003659
2021-10-07,1M,-0.000899
2021-10-07,2M,0.002848
2021-10-07,3M,0.005085
2021-10-07,6M,0.001591
2021-10-07,9M,0.003377
2021-10-07,1Y,0.004646
2021-10-07,2Y,0.012251
2021-10-07,3Y,0.010122
2021-10-07,5Y,0.012458
2021-10-07,7Y,0.014367
2021-10-07,10Y,0.015129
2021-10-07,15Y,0.017908
2021-10-07,20Y,0.017752
2021-10-07,30Y,0.017095
2021-10-08,1W,0.002212
2021-10-08,2W,0.002502
2021-10-08,1M,-0.001912
2021-10-08,2M,0.001939
2021-10-08,3M,0.004467
2021-10-08,6M,0.001125
2021-10-08,9M,0.003125
2021-10-08,1Y,0.004339
2021-10-08,2Y,0.012102
2021-10-08,3Y,0.010177
2021-10-08,5Y,0.012102
2021-10-08,7Y,0.014005
2021-10-08,10Y,0.015161
2021-10-08,15Y,0.017683
2021-10-08,20Y,0.018119
2021-10-08,30Y,0.017108
2021-10-11,1W,0.001695
2021-10-11,2W,0.001819
2021-10-11,1M,-0.00304
2021-10-11,2M,0.003053
2021-10-11,3M,0.00431
2021-10-11,6M,0.000876
2021-10-11,9M,0.002626
2021-10-11,1Y,0.004192
2021-10-11,2Y,0.012195
2021-10-11,3Y,0.01064
2021-10-11,5Y,0.012519
2021-10-11,7Y,0.013898
2021-10-11,10Y,0.015247
2021-10-11,15Y,0.017967
2021-10-11,20Y,0.017844
2021-10-11,30Y,0.016833
2021-10-12,1W,0.002013
2021-10-12,2W,0.003402
2021-10-12,1M,-0.003524
2021-10-12,2M,0.002801
2021-10-12,3M,0.004604
2021-10-12,6M,0.00031
2021-10-12,9M,0.002332
2021-10-12,1Y,0.004105
2021-10-12,2Y,0.012277
2021-10-12,3Y,0.010645
2021-10-12,5Y,0.01273
2021-10-12,7Y,0.014378
2021-10-12,10Y,0.01488
2021-10-12,15Y,0.017954
2021-10-12,20Y,0.017958
2021-10-12,30Y,0.016931
2021-10-13,1W,0.001013
2021-10-13,2W,0.002964
2021-10-13,1M,-0.00264
2021-10-13,2M,0.002474
2021-10-13,3M,0.004349
2021-10-13,6M,4e-05
2021-10-13,9M,0.002633
2021-10-13,1Y,0.004
2021-10-13,2Y,0.012551
2021-10-13,3Y,0.010702
2021-10-13,5Y,0.012578
2021-10-13,7Y,0.014373
2021-10-13,10Y,0.015213
2021-10-13,15Y,0.017713
2021-10-13,20Y,0.017951
2021-10-13,30Y,0.016776
2021-10-14,1W,4.7e-05
2021-10-14,2W,0.00199
2021-10-14,1M,-0.00288
2021-10-14,2M,0.002432
2021-10-14,3M,0.005346
2021-10-14,6M,0.000147
2021-10-14,9M,0.003154
2021-10-14,1Y,0.004122
2021-10-14,2Y,0.012677
2021-10-14,3Y,0.010767
2021-10-14,5Y,0.012789
2021-10-14,7Y,0.01372
2021-10-14,10Y,0.015203
2021-10-14,15Y,0.017652
2021-10-14,20Y,0.018092
2021-10-14,30Y,0.016528
2021-10-15,1W,-0.000596
2021-10-15,2W,0.002474
2021-10-15,1M,-0.00335
2021-10-15,2M,0.002414
2021-10-15,3M,0.004802
2021-10-15,6M,0.000226
2021-10-15,9M,0.003555
2021-10-15,1Y,0.004149
2021-10-15,2Y,0.012824
2021-10-15,3Y,0.010378
2021-10-15,5Y,0.012713
2021-10-15,7Y,0.013974
2021-10-15,10Y,0.015248
2021-10-15,15Y,0.017587
2021-10-15,20Y,0.018025
2021-10-15,30Y,0.0167
2021-10-18,1W,0.000874
2021-10-18,2W,0.002787
2021-10-18,1M,-0.003795
2021-10-18,2M,0.003045
2021-10-18,3M,0.004071
2021-10-18,6M,4.2e-05
2021-10-18,9M,0.003603
2021-10-18,1Y,0.003784
2021-10-18,2Y,0.01142
2021-10-18,3Y,0.010315
2021-10-18,5Y,0.012888
2021-10-18,7Y,0.013987
2021-10-18,10Y,0.015387
2021-10-18,15Y,0.017751
2021-10-18,20Y,0.018148
2021-10-18,30Y,0.016815
2021-10-19,1W,0.001617
2021-10-19,2W,0.002719
2021-10-19,1M,-0.004484
2021-10-19,2M,0.003156
2021-10-19,3M,0.003397
2021-10-19,6M,0.000628
2021-10-19,9M,0.00348
2021-10-19,1Y,0.004323
2021-10-19,2Y,0.010983
2021-10-19,3Y,0.01019
2021-10-19,5Y,0.012813
2021-10-19,7Y,0.014225
2021-10-19,10Y,0.015499
2021-10-19,15Y,0.017356
2021-10-19,20Y,0.018692
2021-10-19,30Y,0.017081
2021-10-20,1W,0.001841
2021-10-20,2W,0.00332
2021-10-20,1M,-0.004049
2021-10-20,2M,0.003681
2021-10-20,3M,0.004404
2021-10-20,6M,0.001103
2021-10-20,9M,0.003469
2021-10-20,1Y,0.004236
2021-10-20,2Y,0.009727
2021-10-20,3Y,0.010333
2021-10-20,5Y,0.012584
2021-10-20,7Y,0.014162
2021-10-20,10Y,0.015905
2021-10-20,15Y,0.017692
2021-10-20,20Y,0.018724
2021-10-20,30Y,0.017172
2021-10-21,1W,0.002694
2021-10-21,2W,0.00325
2021-10-21,1M,-0.003877
2021-10-21,2M,0.003412
2021-10-21,3M,0.004968
2021-10-21,6M,0.001084
2021-10-21,9M,0.003658
2021-10-21,1Y,0.004148
2021-10-21,2Y,0.010018
2021-10-21,3Y,0.010361
2021-10-21,5Y,0.01314
2021-10-21,7Y,0.014433
2021-10-21,10Y,0.016182
2021-10-21,15Y,0.017812
2021-10-21,20Y,0.018527
2021-10-21,30Y,0.017316
2021-10-22,1W,0.00274
2021-10-22,2W,0.00272
2021-10-22,1M,-0.00336
2021-10-22,2M,0.003656
2021-10-22,3M,0.005565
2021-10-22,6M,0.00067
2021-10-22,9M,0.002724
2021-10-22,1Y,0.004688
2021-10-22,2Y,0.010036
2021-10-22,3Y,0.010207
2021-10-22,5Y,0.013085
2021-10-22,7Y,0.014056
2021-10-22,10Y,0.016425
2021-10-22,15Y,0.017519
2021-10-22,20Y,0.018471
2021-10-22,30Y,0.017253
2021-10-25,1W,0.003377
2021-10-25,2W,0.002782
2021-10-25,1M,-0.004169
2021-10-25,2M,0.003325
2021-10-25,3M,0.004831
2021-10-25,6M,0.000329
2021-10-25,9M,0.002729
2021-10-25,1Y,0.005022
2021-10-25,2Y,0.009653
2021-10-25,3Y,0.0105
2021-10-25,5Y,0.013454
2021-10-25,7Y,0.013872
2021-10-25,10Y,0.01649
2021-10-25,15Y,0.017201
2021-10-25,20Y,0.018385
2021-10-25,30Y,0.017075
2021-10-26,1W,0.003271
2021-10-26,2W,0.002505
2021-10-26,1M,-0.004826
2021-10-26,2M,0.003437
2021-10-26,3M,0.00534
2021-10-26,6M,0.000997
2021-10-26,9M,0.002611
2021-10-26,1Y,0.005223
2021-10-26,2Y,0.009596
2021-10-26,3Y,0.010085
2021-10-26,5Y,0.012956
2021-10-26,7Y,0.014235
2021-10-26,10Y,0.016458
2021-10-26,15Y,0.01742
2021-10-26,20Y,0.018455
2021-10-26,30Y,0.016922
2021-10-27,1W,0.003454
2021-10-27,2W,0.001733
2021-10-27,1M,-0.003044
2021-10-27,2M,0.002996
2021-10-27,3M,0.00503
2021-10-27,6M,7.7e-05
2021-10-27,9M,0.003104
2021-10-27,1Y,0.00585
2021-10-27,2Y,0.009232
2021-10-27,3Y,0.009809
2021-10-27,5Y,0.01271
2021-10-27,7Y,0.014564
2021-10-27,10Y,0.016336
2021-10-27,15Y,0.01765
2021-10-27,20Y,0.018458
2021-10-27,30Y,0.017018
2021-10-28,1W,0.002737
2021-10-28,2W,0.001905
2021-10-28,1M,-0.003233
2021-10-28,2M,0.002751
2021-10-28,3M,0.004595
2021-10-28,6M,0.001045
2021-10-28,9M,0.003557
2021-10-28,1Y,0.005893
2021-10-28,2Y,0.009385
2021-10-28,3Y,0.010164
2021-10-28,5Y,0.013188
2021-10-28,7Y,0.014982
2021-10-28,10Y,0.01627
2021-10-28,15Y,0.017997
2021-10-28,20Y,0.018473
2021-10-28,30Y,0.016546
2021-10-29,1W,0.001779
2021-10-29,2W,0.000785
2021-10-29,1M,-0.002654
2021-10-29,2M,0.001496
2021-10-29,3M,0.004802
2021-10-29,6M,0.001686
2021-10-29,9M,0.004079
2021-10-29,1Y,0.006165
2021-10-29,2Y,0.009338
2021-10-29,3Y,0.010188
2021-10-29,5Y,0.013328
2021-10-29,7Y,0.014902
2021-10-29,10Y,0.015954
2021-10-29,15Y,0.017847
2021-10-29,20Y,0.018238
2021-10-29,30Y,0.016603
2021-11-01,1W,0.002223
2021-11-01,2W,0.000441
2021-11-01,1M,-0.002905
2021-11-01,2M,0.001087
2021-11-01,3M,0.005418
2021-11-01,6M,0.002164
2021-11-01,9M,0.003786
2021-11-01,1Y,0.006835
2021-11-01,2Y,0.010003
2021-11-01,3Y,0.01125
2021-11-01,5Y,0.01385
2021-11-01,7Y,0.015924
2021-11-01,10Y,0.016556
2021-11-01,15Y,0.019123
2021-11-01,20Y,0.019455
2021-11-01,30Y,0.017867
2021-11-02,1W,0.001215
2021-11-02,2W,-0.000109
2021-11-02,1M,-0.003787
2021-11-02,2M,0.001866
2021-11-02,3M,0.006102
2021-11-02,6M,0.001241
2021-11-02,9M,0.00333
2021-11-02,1Y,0.006604
2021-11-02,2Y,0.010356
2021-11-02,3Y,0.011351
2021-11-02,5Y,0.014108
2021-11-02,7Y,0.015941
2021-11-02,10Y,0.016413
2021-11-02,15Y,0.019163
2021-11-02,20Y,0.019251
2021-11-02,30Y,0.017868
2021-11-03,1W,0.002105
2021-11-03,2W,-0.000926
2021-11-03,1M,-0.003418
2021-11-03,2M,0.001462
2021-11-03,3M,0.005066
2021-11-03,6M,0.000921
2021-11-03,9M,0.002792
2021-11-03,1Y,0.006991
2021-11-03,2Y,0.009915
2021-11-03,3Y,0.011842
2021-11-03,5Y,0.013817
2021-11-03,7Y,0.015827
2021-11-03,10Y,0.016779
2021-11-03,15Y,0.018972
2021-11-03,20Y,0.01935
2021-11-03,30Y,0.018316
2021-11-04,1W,0.002193
2021-11-04,2W,-0.003292
2021-11-04,1M,-0.002572
2021-11-04,2M,0.001794
2021-11-04,3M,0.004563
2021-11-04,6M,0.000825
2021-11-04,9M,0.002508
2021-11-04,1Y,0.00678
2021-11-04,2Y,0.009473
2021-11-04,3Y,0.01196
2021-11-04,5Y,0.014424
2021-11-04,7Y,0.015716
2021-11-04,10Y,0.016703
2021-11-04,15Y,0.01893
2021-11-04,20Y,0.019759
2021-11-04,30Y,0.018416
2021-11-05,1W,0.002107
2021-11-05,2W,-0.002801
2021-11-05,1M,-0.002769
2021-11-05,2M,0.000565
2021-11-05,3M,0.004858
2021-11-05,6M,0.000814
2021-11-05,9M,0.001607
2021-11-05,1Y,0.006187
2021-11-05,2Y,0.008895
2021-11-05,3Y,0.01155
2021-11-05,5Y,0.013986
2021-11-05,7Y,0.015244
2021-11-05,10Y,0.016704
2021-11-05,15Y,0.019111
2021-11-05,20Y,0.019866
2021-11-05,30Y,0.018605
2021-11-08,1W,0.002852
2021-11-08,2W,-0.002456
2021-11-08,1M,-0.002442
2021-11-08,2M,0.001561
2021-11-08,3M,0.004858
2021-11-08,6M,0.001825
2021-11-08,9M,0.002492
2021-11-08,1Y,0.005922
2021-11-08,2Y,0.009006
2021-11-08,3Y,0.01191
2021-11-08,5Y,0.013931
2021-11-08,7Y,0.01515
2021-11-08,10Y,0.016588
2021-11-08,15Y,0.019151
2021-11-08,20Y,0.020043
2021-11-08,30Y,0.018832
2021-11-09,1W,0.003449
2021-11-09,2W,-0.003125
2021-11-09,1M,-0.002726
2021-11-09,2M,0.001499
2021-11-09,3M,0.004637
2021-11-09,6M,0.002241
2021-11-09,9M,0.001822
2021-11-09,1Y,0.006218
2021-11-09,2Y,0.009578
2021-11-09,3Y,0.011364
2021-11-09,5Y,0.013418
2021-11-09,7Y,0.01521
2021-11-09,10Y,0.016489
2021-11-09,15Y,0.019141
2021-11-09,20Y,0.019993
2021-11-09,30Y,0.018827
2021-11-10,1W,0.003856
2021-11-10,2W,-0.00125
2021-11-10,1M,-0.003827
2021-11-10,2M,0.000645
2021-11-10,3M,0.005064
2021-11-10,6M,0.001966
2021-11-10,9M,0.00219
2021-11-10,1Y,0.006437
2021-11-10,2Y,0.008879
2021-11-10,3Y,0.011335
2021-11-10,5Y,0.013192
2021-11-10,7Y,0.015147
2021-11-10,10Y,0.016554
2021-11-10,15Y,0.01937
2021-11-10,20Y,0.019756
2021-11-10,30Y,0.018946
2021-11-11,1W,0.002155
2021-11-11,2W,-0.000724
2021-11-11,1M,-0.002715
2021-11-11,2M,0.001887
2021-11-11,3M,0.004999
2021-11-11,6M,0.001967
2021-11-11,9M,0.001218
2021-11-11,1Y,0.006204
2021-11-11,2Y,0.009507
2021-11-11,3Y,0.011263
2021-11-11,5Y,0.013479
2021-11-11,7Y,0.015029
2021-11-11,10Y,0.016339
2021-11-11,15Y,0.0194
2021-11-11,20Y,0.019485
2021-11-11,30Y,0.018948
2021-11-12,1W,0.001868
2021-11-12,2W,-0.000236
2021-11-12,1M,-0.002275
2021-11-12,2M,0.002875
2021-11-12,3M,0.004851
2021-11-12,6M,0.001629
2021-11-12,9M,0.001131
2021-11-12,1Y,0.006297
2021-11-12,2Y,0.009312
2021-11-12,3Y,0.011141
2021-11-12,5Y,0.012841
2021-11-12,7Y,0.015027
2021-11-12,10Y,0.01648
2021-11-12,15Y,0.019454
2021-11-12,20Y,0.019512
2021-11-12,30Y,0.018941
2021-11-15,1W,0.002034
2021-11-15,2W,0.000589
2021-11-15,1M,-0.003346
2021-11-15,2M,0.002707
2021-11-15,3M,0.004826
2021-11-15,6M,0.00173
2021-11-15,9M,0.001594
2021-11-15,1Y,0.006124
2021-11-15,2Y,0.009508
2021-11-15,3Y,0.011145
2021-11-15,5Y,0.012583
2021-11-15,7Y,0.015445
2021-11-15,10Y,0.016572
2021-11-15,15Y,0.019359
2021-11-15,20Y,0.019494
2021-11-15,30Y,0.018682
2021-11-16,1W,0.003053
2021-11-16,2W,0.000443
2021-11-16,1M,-0.002588
2021-11-16,2M,0.002062
2021-11-16,3M,0.004709
2021-11-16,6M,0.001404
2021-11-16,9M,0.001596
2021-11-16,1Y,0.00615
2021-11-16,2Y,0.01019
2021-11-16,3Y,0.011057
2021-11-16,5Y,0.012807
2021-11-16,7Y,0.015636
2021-11-16,10Y,0.016637
2021-11-16,15Y,0.019192
2021-11-16,20Y,0.019577
2021-11-16,30Y,0.019036
2021-11-17,1W,0.002443
2021-11-17,2W,0.001205
2021-11-17,1M,-0.001515
2021-11-17,2M,0.001838
2021-11-17,3M,0.005279
2021-11-17,6M,0.001802
2021-11-17,9M,0.001759
2021-11-17,1Y,0.006526
2021-11-17,2Y,0.01046
2021-11-17,3Y,0.011035
2021-11-17,5Y,0.013716
2021-11-17,7Y,0.015734
2021-11-17,10Y,0.01643
2021-11-17,15Y,0.019739
2021-11-17,20Y,0.019527
2021-11-17,30Y,0.019257
2021-11-18,1W,0.002345
2021-11-18,2W,0.000842
2021-11-18,1M,-0.00118
2021-11-18,2M,0.00129
2021-11-18,3M,0.004551
2021-11-18,6M,0.001498
2021-11-18,9M,0.001905
2021-11-18,1Y,0.006664
2021-11-18,2Y,0.009533
2021-11-18,3Y,0.011189
2021-11-18,5Y,0.014053
2021-11-18,7Y,0.015958
2021-11-18,10Y,0.016858
2021-11-18,15Y,0.019731
2021-11-18,20Y,0.019444
2021-11-18,30Y,0.019561
2021-11-19,1W,0.002952
2021-11-19,2W,-0.000698
2021-11-19,1M,-0.00017
2021-11-19,2M,0.001357
2021-11-19,3M,0.003659
2021-11-19,6M,0.001423
2021-11-19,9M,0.003208
2021-11-19,1Y,0.006951
2021-11-19,2Y,0.009517
2021-11-19,3Y,0.011126
2021-11-19,5Y,0.013635
2021-11-19,7Y,0.016131
2021-11-19,10Y,0.016756
2021-11-19,15Y,0.019497
2021-11-19,20Y,0.019214
2021-11-19,30Y,0.019727
2021-11-22,1W,0.002014
2021-11-22,2W,-0.000286
2021-11-22,1M,-0.000387
2021-11-22,2M,0.001238
2021-11-22,3M,0.003073
2021-11-22,6M,0.0019
2021-11-22,9M,0.003995
2021-11-22,1Y,0.007124
2021-11-22,2Y,0.009821
2021-11-22,3Y,0.010934
2021-11-22,5Y,0.01323
2021-11-22,7Y,0.015909
2021-11-22,10Y,0.016704
2021-11-22,15Y,0.019245
2021-11-22,20Y,0.018966
2021-11-22,30Y,0.019575
2021-11-23,1W,0.001754
2021-11-23,2W,0.000637
2021-11-23,1M,0.000321
2021-11-23,2M,0.002249
2021-11-23,3M,0.002333
2021-11-23,6M,0.002417
2021-11-23,9M,0.004143
2021-11-23,1Y,0.006945
2021-11-23,2Y,0.009736
2021-11-23,3Y,0.011188
2021-11-23,5Y,0.012938
2021-11-23,7Y,0.015632
2021-11-23,10Y,0.01657
2021-11-23,15Y,0.019231
2021-11-23,20Y,0.018949
2021-11-23,30Y,0.019603
2021-11-24,1W,0.002749
2021-11-24,2W,0.001578
2021-11-24,1M,0.000946
2021-11-24,2M,0.002263
2021-11-24,3M,0.001802
2021-11-24,6M,0.002251
2021-11-24,9M,0.004106
2021-11-24,1Y,0.007683
2021-11-24,2Y,0.01016
2021-11-24,3Y,0.011284
2021-11-24,5Y,0.013128
2021-11-24,7Y,0.015353
2021-11-24,10Y,0.016394
2021-11-24,15Y,0.019578
2021-11-24,20Y,0.019002
2021-11-24,30Y,0.019687
2021-11-25,1W,0.003014
2021-11-25,2W,0.001823
2021-11-25,1M,0.001081
2021-11-25,2M,0.002656
2021-11-25,3M,0.002329
2021-11-25,6M,0.002124
2021-11-25,9M,0.004833
2021-11-25,1Y,0.007542
2021-11-25,2Y,0.010045
2021-11-25,3Y,0.011555
2021-11-25,5Y,0.013243
2021-11-25,7Y,0.015365
2021-11-25,10Y,0.016735
2021-11-25,15Y,0.019438
2021-11-25,20Y,0.019173
2021-11-25,30Y,0.020129
2021-11-26,1W,0.003749
2021-11-26,2W,0.00247
2021-11-26,1M,0.000543
2021-11-26,2M,0.003098
2021-11-26,3M,0.001464
2021-11-26,6M,0.002339
2021-11-26,9M,0.005299
2021-11-26,1Y,0.007887
2021-11-26,2Y,0.009918
2021-11-26,3Y,0.011844
2021-11-26,5Y,0.013366
2021-11-26,7Y,0.01493
2021-11-26,10Y,0.016994
2021-11-26,15Y,0.019064
2021-11-26,20Y,0.018875
2021-11-26,30Y,0.019987
2021-11-29,1W,0.00346
2021-11-29,2W,0.003603
2021-11-29,1M,0.000838
2021-11-29,2M,0.003222
2021-11-29,3M,0.000913
2021-11-29,6M,0.002442
2021-11-29,9M,0.006048
2021-11-29,1Y,0.007288
2021-11-29,2Y,0.009964
2021-11-29,3Y,0.012235
2021-11-29,5Y,0.013476
2021-11-29,7Y,0.014896
2021-11-29,10Y,0.016978
2021-11-29,15Y,0.019285
2021-11-29,20Y,0.018104
2021-11-29,30Y,0.020206
2021-11-30,1W,0.003965
2021-11-30,2W,0.001964
2021-11-30,1M,0.001595
2021-11-30,2M,0.002414
2021-11-30,3M,0.001147
2021-11-30,6M,0.002512
2021-11-30,9M,0.006541
2021-11-30,1Y,0.007599
2021-11-30,2Y,0.010833
2021-11-30,3Y,0.012032
2021-11-30,5Y,0.012989
2021-11-30,7Y,0.014773
2021-11-30,10Y,0.017041
2021-11-30,15Y,0.019343
2021-11-30,20Y,0.018332
2021-11-30,30Y,0.020089
2021-12-01,1W,0.002637
2021-12-01,2W,0.00254
2021-12-01,1M,0.002495
2021-12-01,2M,0.002998
2021-12-01,3M,0.001115
2021-12-01,6M,0.003298
2021-12-01,9M,0.006472
2021-12-01,1Y,0.008416
2021-12-01,2Y,0.010837
2021-12-01,3Y,0.012567
2021-12-01,5Y,0.01333
2021-12-01,7Y,0.015762
2021-12-01,10Y,0.018234
2021-12-01,15Y,0.020417
2021-12-01,20Y,0.019501
2021-12-01,30Y,0.021282
2021-12-02,1W,0.002087
2021-12-02,2W,0.003303
2021-12-02,1M,0.003353
2021-12-02,2M,0.003231
2021-12-02,3M,0.001553
2021-12-02,6M,0.002717
2021-12-02,9M,0.006867
2021-12-02,1Y,0.007454
2021-12-02,2Y,0.010821
2021-12-02,3Y,0.013285
2021-12-02,5Y,0.013649
2021-12-02,7Y,0.015841
2021-12-02,10Y,0.018116
2021-12-02,15Y,0.020615
2021-12-02,20Y,0.019545
2021-12-02,30Y,0.021412
2021-12-03,1W,0.001272
2021-12-03,2W,0.004222
2021-12-03,1M,0.004343
