date,tenor,rate
2019-09-27,1Y,0.002088
2019-09-27,2Y,0.003004
2019-09-27,3Y,0.004391
2019-09-27,5Y,0.004693
2019-09-27,7Y,0.004971
2019-09-27,10Y,0.004503
2019-09-27,15Y,0.006509
2019-09-27,20Y,0.007557
2019-09-27,30Y,0.008024
2019-09-30,1Y,0.002349
2019-09-30,2Y,0.002826
2019-09-30,3Y,0.004405
2019-09-30,5Y,0.004586
2019-09-30,7Y,0.004805
2019-09-30,10Y,0.004547
2019-09-30,15Y,0.00671
2019-09-30,20Y,0.007546
2019-09-30,30Y,0.008021
2019-10-01,1Y,0.002444
2019-10-01,2Y,0.003028
2019-10-01,3Y,0.004251
2019-10-01,5Y,0.004728
2019-10-01,7Y,0.004704
2019-10-01,10Y,0.004752
2019-10-01,15Y,0.006532
2019-10-01,20Y,0.007405
2019-10-01,30Y,0.008212
2019-10-02,1Y,0.002625
2019-10-02,2Y,0.003175
2019-10-02,3Y,0.004552
2019-10-02,5Y,0.004597
2019-10-02,7Y,0.0047
2019-10-02,10Y,0.004594
2019-10-02,15Y,0.006614
2019-10-02,20Y,0.007298
2019-10-02,30Y,0.008142
2019-10-03,1Y,0.002398
2019-10-03,2Y,0.003317
2019-10-03,3Y,0.004809
2019-10-03,5Y,0.004685
2019-10-03,7Y,0.00472
2019-10-03,10Y,0.004504
2019-10-03,15Y,0.006343
2019-10-03,20Y,0.007735
2019-10-03,30Y,0.007897
2019-10-04,1Y,0.002492
2019-10-04,2Y,0.003668
2019-10-04,3Y,0.004371
2019-10-04,5Y,0.004718
2019-10-04,7Y,0.004857
2019-10-04,10Y,0.004657
2019-10-04,15Y,0.006537
2019-10-04,20Y,0.007518
2019-10-04,30Y,0.007971
2019-10-07,1Y,0.002849
2019-10-07,2Y,0.003515
2019-10-07,3Y,0.004754
2019-10-07,5Y,0.004712
2019-10-07,7Y,0.005226
2019-10-07,10Y,0.004364
2019-10-07,15Y,0.006858
2019-10-07,20Y,0.007402
2019-10-07,30Y,0.007693
2019-10-08,1Y,0.002501
2019-10-08,2Y,0.003593
2019-10-08,3Y,0.004776
2019-10-08,5Y,0.004509
2019-10-08,7Y,0.004949
2019-10-08,10Y,0.004903
2019-10-08,15Y,0.006754
2019-10-08,20Y,0.007234
2019-10-08,30Y,0.007919
2019-10-09,1Y,0.001957
2019-10-09,2Y,0.003541
2019-10-09,3Y,0.004694
2019-10-09,5Y,0.004618
2019-10-09,7Y,0.005139
2019-10-09,10Y,0.005261
2019-10-09,15Y,0.006904
2019-10-09,20Y,0.00703
2019-10-09,30Y,0.00759
2019-10-10,1Y,0.00207
2019-10-10,2Y,0.003026
2019-10-10,3Y,0.004331
2019-10-10,5Y,0.004724
2019-10-10,7Y,0.005407
2019-10-10,10Y,0.005416
2019-10-10,15Y,0.006743
2019-10-10,20Y,0.007173
2019-10-10,30Y,0.007576
2019-10-11,1Y,0.001491
2019-10-11,2Y,0.002767
2019-10-11,3Y,0.004684
2019-10-11,5Y,0.004863
2019-10-11,7Y,0.005333
2019-10-11,10Y,0.005395
2019-10-11,15Y,0.006608
2019-10-11,20Y,0.007305
2019-10-11,30Y,0.00759
2019-10-14,1Y,0.001717
2019-10-14,2Y,0.002552
2019-10-14,3Y,0.004941
2019-10-14,5Y,0.004895
2019-10-14,7Y,0.005267
2019-10-14,10Y,0.005398
2019-10-14,15Y,0.006722
2019-10-14,20Y,0.007389
2019-10-14,30Y,0.007677
2019-10-15,1Y,0.002164
2019-10-15,2Y,0.003106
2019-10-15,3Y,0.004542
2019-10-15,5Y,0.004784
2019-10-15,7Y,0.005573
2019-10-15,10Y,0.005508
2019-10-15,15Y,0.006786
2019-10-15,20Y,0.007062
2019-10-15,30Y,0.007774
2019-10-16,1Y,0.00188
2019-10-16,2Y,0.003563
2019-10-16,3Y,0.004573
2019-10-16,5Y,0.004895
2019-10-16,7Y,0.005394
2019-10-16,10Y,0.005033
2019-10-16,15Y,0.006688
2019-10-16,20Y,0.007094
2019-10-16,30Y,0.007616
2019-10-17,1Y,0.001943
2019-10-17,2Y,0.003713
2019-10-17,3Y,0.004558
2019-10-17,5Y,0.004938
2019-10-17,7Y,0.005159
2019-10-17,10Y,0.005028
2019-10-17,15Y,0.006682
2019-10-17,20Y,0.006799
2019-10-17,30Y,0.007744
2019-10-18,1Y,0.001118
2019-10-18,2Y,0.003762
2019-10-18,3Y,0.004461
2019-10-18,5Y,0.005099
2019-10-18,7Y,0.005324
2019-10-18,10Y,0.005079
2019-10-18,15Y,0.006354
2019-10-18,20Y,0.007039
2019-10-18,30Y,0.007753
2019-10-21,1Y,0.002396
2019-10-21,2Y,0.003706
2019-10-21,3Y,0.005173
2019-10-21,5Y,0.005204
2019-10-21,7Y,0.005187
2019-10-21,10Y,0.005151
2019-10-21,15Y,0.00634
2019-10-21,20Y,0.006967
2019-10-21,30Y,0.007688
2019-10-22,1Y,0.002425
2019-10-22,2Y,0.004245
2019-10-22,3Y,0.005191
2019-10-22,5Y,0.005299
2019-10-22,7Y,0.004835
2019-10-22,10Y,0.004759
2019-10-22,15Y,0.006262
2019-10-22,20Y,0.006762
2019-10-22,30Y,0.00795
2019-10-23,1Y,0.00225
2019-10-23,2Y,0.003695
2019-10-23,3Y,0.004376
2019-10-23,5Y,0.005126
2019-10-23,7Y,0.004905
2019-10-23,10Y,0.004503
2019-10-23,15Y,0.005997
2019-10-23,20Y,0.006449
2019-10-23,30Y,0.007466
2019-10-24,1Y,0.002181
2019-10-24,2Y,0.003886
2019-10-24,3Y,0.004508
2019-10-24,5Y,0.005473
2019-10-24,7Y,0.005141
2019-10-24,10Y,0.004754
2019-10-24,15Y,0.005929
2019-10-24,20Y,0.006334
2019-10-24,30Y,0.007857
2019-10-25,1Y,0.001802
2019-10-25,2Y,0.003996
2019-10-25,3Y,0.004665
2019-10-25,5Y,0.005266
2019-10-25,7Y,0.004987
2019-10-25,10Y,0.005127
2019-10-25,15Y,0.00569
2019-10-25,20Y,0.005981
2019-10-25,30Y,0.007489
2019-10-28,1Y,0.001078
2019-10-28,2Y,0.004403
2019-10-28,3Y,0.004752
2019-10-28,5Y,0.005179
2019-10-28,7Y,0.004902
2019-10-28,10Y,0.004889
2019-10-28,15Y,0.005558
2019-10-28,20Y,0.006012
2019-10-28,30Y,0.007337
2019-10-29,1Y,0.001885
2019-10-29,2Y,0.00448
2019-10-29,3Y,0.004787
2019-10-29,5Y,0.005192
2019-10-29,7Y,0.005056
2019-10-29,10Y,0.004725
2019-10-29,15Y,0.005483
2019-10-29,20Y,0.006398
2019-10-29,30Y,0.006847
2019-10-30,1Y,0.002068
2019-10-30,2Y,0.004597
2019-10-30,3Y,0.004488
2019-10-30,5Y,0.005242
2019-10-30,7Y,0.00516
2019-10-30,10Y,0.00488
2019-10-30,15Y,0.005726
2019-10-30,20Y,0.006417
2019-10-30,30Y,0.00673
2019-10-31,1Y,0.002777
2019-10-31,2Y,0.004337
2019-10-31,3Y,0.004994
2019-10-31,5Y,0.005384
2019-10-31,7Y,0.005061
2019-10-31,10Y,0.005233
2019-10-31,15Y,0.005805
2019-10-31,20Y,0.006513
2019-10-31,30Y,0.006541
2019-11-01,1Y,0.003181
2019-11-01,2Y,0.004379
2019-11-01,3Y,0.005072
2019-11-01,5Y,0.005409
2019-11-01,7Y,0.004778
2019-11-01,10Y,0.005321
2019-11-01,15Y,0.005772
2019-11-01,20Y,0.006403
2019-11-01,30Y,0.006548
2019-11-04,1Y,0.002865
2019-11-04,2Y,0.004132
2019-11-04,3Y,0.005206
2019-11-04,5Y,0.00531
2019-11-04,7Y,0.004704
2019-11-04,10Y,0.005141
2019-11-04,15Y,0.005364
2019-11-04,20Y,0.006095
2019-11-04,30Y,0.006882
2019-11-05,1Y,0.002649
2019-11-05,2Y,0.003779
2019-11-05,3Y,0.004966
2019-11-05,5Y,0.0053
2019-11-05,7Y,0.004775
2019-11-05,10Y,0.005155
2019-11-05,15Y,0.005873
2019-11-05,20Y,0.006015
2019-11-05,30Y,0.006768
2019-11-06,1Y,0.002863
2019-11-06,2Y,0.003821
2019-11-06,3Y,0.005086
2019-11-06,5Y,0.00528
2019-11-06,7Y,0.004687
2019-11-06,10Y,0.005212
2019-11-06,15Y,0.006125
2019-11-06,20Y,0.005959
2019-11-06,30Y,0.006859
2019-11-07,1Y,0.003373
2019-11-07,2Y,0.003539
2019-11-07,3Y,0.004372
2019-11-07,5Y,0.00521
2019-11-07,7Y,0.004916
2019-11-07,10Y,0.00519
2019-11-07,15Y,0.006357
2019-11-07,20Y,0.005842
2019-11-07,30Y,0.006816
2019-11-08,1Y,0.003544
2019-11-08,2Y,0.002944
2019-11-08,3Y,0.004578
2019-11-08,5Y,0.005731
2019-11-08,7Y,0.004655
2019-11-08,10Y,0.005427
2019-11-08,15Y,0.006543
2019-11-08,20Y,0.005945
2019-11-08,30Y,0.006527
2019-11-11,1Y,0.00348
2019-11-11,2Y,0.002849
2019-11-11,3Y,0.004538
2019-11-11,5Y,0.006009
2019-11-11,7Y,0.004478
2019-11-11,10Y,0.005304
2019-11-11,15Y,0.006756
2019-11-11,20Y,0.005691
2019-11-11,30Y,0.006406
2019-11-12,1Y,0.003655
2019-11-12,2Y,0.002906
2019-11-12,3Y,0.003531
2019-11-12,5Y,0.006131
2019-11-12,7Y,0.004277
2019-11-12,10Y,0.005264
2019-11-12,15Y,0.006703
2019-11-12,20Y,0.005634
2019-11-12,30Y,0.006407
2019-11-13,1Y,0.003683
2019-11-13,2Y,0.00326
2019-11-13,3Y,0.003967
2019-11-13,5Y,0.006087
2019-11-13,7Y,0.004254
2019-11-13,10Y,0.005255
2019-11-13,15Y,0.006543
2019-11-13,20Y,0.005647
2019-11-13,30Y,0.006475
2019-11-14,1Y,0.003352
2019-11-14,2Y,0.003165
2019-11-14,3Y,0.004368
2019-11-14,5Y,0.005734
2019-11-14,7Y,0.004027
2019-11-14,10Y,0.005069
2019-11-14,15Y,0.006504
2019-11-14,20Y,0.005424
2019-11-14,30Y,0.00657
2019-11-15,1Y,0.002767
2019-11-15,2Y,0.002882
2019-11-15,3Y,0.003895
2019-11-15,5Y,0.006085
2019-11-15,7Y,0.004032
2019-11-15,10Y,0.005101
2019-11-15,15Y,0.006403
2019-11-15,20Y,0.00548
2019-11-15,30Y,0.006646
2019-11-18,1Y,0.002677
2019-11-18,2Y,0.00329
2019-11-18,3Y,0.004001
2019-11-18,5Y,0.006023
2019-11-18,7Y,0.004228
2019-11-18,10Y,0.005216
2019-11-18,15Y,0.006372
2019-11-18,20Y,0.005851
2019-11-18,30Y,0.006691
2019-11-19,1Y,0.003013
2019-11-19,2Y,0.003301
2019-11-19,3Y,0.004247
2019-11-19,5Y,0.005961
2019-11-19,7Y,0.003933
2019-11-19,10Y,0.005245
2019-11-19,15Y,0.006141
2019-11-19,20Y,0.005812
2019-11-19,30Y,0.006369
2019-11-20,1Y,0.001876
2019-11-20,2Y,0.00291
2019-11-20,3Y,0.004361
2019-11-20,5Y,0.005932
2019-11-20,7Y,0.003966
2019-11-20,10Y,0.005443
2019-11-20,15Y,0.005576
2019-11-20,20Y,0.005903
2019-11-20,30Y,0.006403
2019-11-21,1Y,0.001673
2019-11-21,2Y,0.002876
2019-11-21,3Y,0.004509
2019-11-21,5Y,0.00566
2019-11-21,7Y,0.00405
2019-11-21,10Y,0.005145
2019-11-21,15Y,0.005359
2019-11-21,20Y,0.006152
2019-11-21,30Y,0.00596
2019-11-22,1Y,0.001656
2019-11-22,2Y,0.003157
2019-11-22,3Y,0.004394
2019-11-22,5Y,0.005767
2019-11-22,7Y,0.003904
2019-11-22,10Y,0.005084
2019-11-22,15Y,0.005208
2019-11-22,20Y,0.006358
2019-11-22,30Y,0.005846
2019-11-25,1Y,0.001001
2019-11-25,2Y,0.002827
2019-11-25,3Y,0.004437
2019-11-25,5Y,0.005631
2019-11-25,7Y,0.004076
2019-11-25,10Y,0.005124
2019-11-25,15Y,0.00585
2019-11-25,20Y,0.006437
2019-11-25,30Y,0.005689
2019-11-26,1Y,0.001358
2019-11-26,2Y,0.003079
2019-11-26,3Y,0.004367
2019-11-26,5Y,0.005161
2019-11-26,7Y,0.004053
2019-11-26,10Y,0.005125
2019-11-26,15Y,0.005802
2019-11-26,20Y,0.006446
2019-11-26,30Y,0.005581
2019-11-27,1Y,0.0015
2019-11-27,2Y,0.003015
2019-11-27,3Y,0.004402
2019-11-27,5Y,0.00485
2019-11-27,7Y,0.004184
2019-11-27,10Y,0.005251
2019-11-27,15Y,0.00575
2019-11-27,20Y,0.006657
2019-11-27,30Y,0.005728
2019-11-28,1Y,0.001648
2019-11-28,2Y,0.002976
2019-11-28,3Y,0.004565
2019-11-28,5Y,0.004763
2019-11-28,7Y,0.004553
2019-11-28,10Y,0.005433
2019-11-28,15Y,0.005591
2019-11-28,20Y,0.006896
2019-11-28,30Y,0.006213
2019-11-29,1Y,0.002065
2019-11-29,2Y,0.00355
2019-11-29,3Y,0.00455
2019-11-29,5Y,0.004677
2019-11-29,7Y,0.004315
2019-11-29,10Y,0.005279
2019-11-29,15Y,0.005937
2019-11-29,20Y,0.006676
2019-11-29,30Y,0.006372
2019-12-02,1Y,0.00307
2019-12-02,2Y,0.003422
2019-12-02,3Y,0.004902
2019-12-02,5Y,0.004299
2019-12-02,7Y,0.004196
2019-12-02,10Y,0.005124
2019-12-02,15Y,0.005971
2019-12-02,20Y,0.006419
2019-12-02,30Y,0.006476
2019-12-03,1Y,0.002282
2019-12-03,2Y,0.0029
2019-12-03,3Y,0.00486
2019-12-03,5Y,0.0045
2019-12-03,7Y,0.004568
2019-12-03,10Y,0.0048
2019-12-03,15Y,0.00569
2019-12-03,20Y,0.006317
2019-12-03,30Y,0.00625
2019-12-04,1Y,0.002416
2019-12-04,2Y,0.003211
2019-12-04,3Y,0.004888
2019-12-04,5Y,0.0046
2019-12-04,7Y,0.004823
2019-12-04,10Y,0.004951
2019-12-04,15Y,0.005663
2019-12-04,20Y,0.006739
2019-12-04,30Y,0.006181
2019-12-05,1Y,0.002882
2019-12-05,2Y,0.002912
2019-12-05,3Y,0.005155
2019-12-05,5Y,0.004721
2019-12-05,7Y,0.004882
2019-12-05,10Y,0.005009
2019-12-05,15Y,0.005352
2019-12-05,20Y,0.00668
2019-12-05,30Y,0.006091
2019-12-06,1Y,0.002753
2019-12-06,2Y,0.003317
2019-12-06,3Y,0.004728
2019-12-06,5Y,0.004752
2019-12-06,7Y,0.004698
2019-12-06,10Y,0.004979
2019-12-06,15Y,0.005396
2019-12-06,20Y,0.006616
2019-12-06,30Y,0.006427
2019-12-09,1Y,0.002105
2019-12-09,2Y,0.003182
2019-12-09,3Y,0.005157
2019-12-09,5Y,0.004702
2019-12-09,7Y,0.004368
2019-12-09,10Y,0.005229
2019-12-09,15Y,0.005442
2019-12-09,20Y,0.0067
2019-12-09,30Y,0.005953
2019-12-10,1Y,0.001743
2019-12-10,2Y,0.003237
2019-12-10,3Y,0.004459
2019-12-10,5Y,0.004442
2019-12-10,7Y,0.004323
2019-12-10,10Y,0.005275
2019-12-10,15Y,0.005342
2019-12-10,20Y,0.006689
2019-12-10,30Y,0.005903
2019-12-11,1Y,0.001347
2019-12-11,2Y,0.003402
2019-12-11,3Y,0.004201
2019-12-11,5Y,0.004347
2019-12-11,7Y,0.004291
2019-12-11,10Y,0.005622
2019-12-11,15Y,0.00524
2019-12-11,20Y,0.006656
2019-12-11,30Y,0.005899
2019-12-12,1Y,0.000881
2019-12-12,2Y,0.003531
2019-12-12,3Y,0.004243
2019-12-12,5Y,0.004613
2019-12-12,7Y,0.00454
2019-12-12,10Y,0.005892
2019-12-12,15Y,0.005076
2019-12-12,20Y,0.006531
2019-12-12,30Y,0.005968
2019-12-13,1Y,0.001189
2019-12-13,2Y,0.003266
2019-12-13,3Y,0.004378
2019-12-13,5Y,0.004792
2019-12-13,7Y,0.004407
2019-12-13,10Y,0.005697
2019-12-13,15Y,0.005016
2019-12-13,20Y,0.006456
2019-12-13,30Y,0.006083
2019-12-16,1Y,0.00146
2019-12-16,2Y,0.003256
2019-12-16,3Y,0.004049
2019-12-16,5Y,0.005156
2019-12-16,7Y,0.004217
2019-12-16,10Y,0.005304
2019-12-16,15Y,0.004932
2019-12-16,20Y,0.006943
2019-12-16,30Y,0.006088
2019-12-17,1Y,0.001706
2019-12-17,2Y,0.002768
2019-12-17,3Y,0.004647
2019-12-17,5Y,0.004686
2019-12-17,7Y,0.004112
2019-12-17,10Y,0.005095
2019-12-17,15Y,0.005091
2019-12-17,20Y,0.006629
2019-12-17,30Y,0.005929
2019-12-18,1Y,0.001637
2019-12-18,2Y,0.003001
2019-12-18,3Y,0.004611
2019-12-18,5Y,0.004506
2019-12-18,7Y,0.004294
2019-12-18,10Y,0.005162
2019-12-18,15Y,0.004804
2019-12-18,20Y,0.007096
2019-12-18,30Y,0.005665
2019-12-19,1Y,0.001409
2019-12-19,2Y,0.003207
2019-12-19,3Y,0.004813
2019-12-19,5Y,0.004902
2019-12-19,7Y,0.003997
2019-12-19,10Y,0.005328
2019-12-19,15Y,0.004936
2019-12-19,20Y,0.006989
2019-12-19,30Y,0.005965
2019-12-20,1Y,0.001646
2019-12-20,2Y,0.003743
2019-12-20,3Y,0.004933
2019-12-20,5Y,0.004826
2019-12-20,7Y,0.004272
2019-12-20,10Y,0.004904
2019-12-20,15Y,0.004818
2019-12-20,20Y,0.007082
2019-12-20,30Y,0.005916
2019-12-23,1Y,0.001804
2019-12-23,2Y,0.003551
2019-12-23,3Y,0.00462
2019-12-23,5Y,0.004737
2019-12-23,7Y,0.00411
2019-12-23,10Y,0.004569
2019-12-23,15Y,0.004696
2019-12-23,20Y,0.006898
2019-12-23,30Y,0.005885
2019-12-24,1Y,0.001485
2019-12-24,2Y,0.003271
2019-12-24,3Y,0.004755
2019-12-24,5Y,0.004607
2019-12-24,7Y,0.004068
2019-12-24,10Y,0.004702
2019-12-24,15Y,0.004736
2019-12-24,20Y,0.006739
2019-12-24,30Y,0.005791
2019-12-25,1Y,0.002019
2019-12-25,2Y,0.00355
2019-12-25,3Y,0.004662
2019-12-25,5Y,0.004722
2019-12-25,7Y,0.004058
2019-12-25,10Y,0.004856
2019-12-25,15Y,0.004733
2019-12-25,20Y,0.006903
2019-12-25,30Y,0.005627
2019-12-26,1Y,0.00231
2019-12-26,2Y,0.003783
2019-12-26,3Y,0.004417
2019-12-26,5Y,0.004635
2019-12-26,7Y,0.003988
2019-12-26,10Y,0.004628
2019-12-26,15Y,0.004769
2019-12-26,20Y,0.006922
2019-12-26,30Y,0.005592
2019-12-27,1Y,0.002774
2019-12-27,2Y,0.004212
2019-12-27,3Y,0.004298
2019-12-27,5Y,0.004581
2019-12-27,7Y,0.003769
2019-12-27,10Y,0.0045
2019-12-27,15Y,0.004429
2019-12-27,20Y,0.007148
2019-12-27,30Y,0.005793
2019-12-30,1Y,0.002989
2019-12-30,2Y,0.004386
2019-12-30,3Y,0.00413
2019-12-30,5Y,0.004759
2019-12-30,7Y,0.003691
2019-12-30,10Y,0.004496
2019-12-30,15Y,0.00461
2019-12-30,20Y,0.007087
2019-12-30,30Y,0.005808
2019-12-31,1Y,0.002595
2019-12-31,2Y,0.004183
2019-12-31,3Y,0.004681
2019-12-31,5Y,0.005152
2019-12-31,7Y,0.003666
2019-12-31,10Y,0.004586
2019-12-31,15Y,0.004756
2019-12-31,20Y,0.006849
2019-12-31,30Y,0.00563
2020-01-01,1Y,0.002458
2020-01-01,2Y,0.004113
2020-01-01,3Y,0.004843
2020-01-01,5Y,0.004925
2020-01-01,7Y,0.004069
2020-01-01,10Y,0.004578
2020-01-01,15Y,0.004577
2020-01-01,20Y,0.00669
2020-01-01,30Y,0.005534
2020-01-02,1Y,0.002148
2020-01-02,2Y,0.004088
2020-01-02,3Y,0.004743
2020-01-02,5Y,0.004559
2020-01-02,7Y,0.004038
2020-01-02,10Y,0.004548
2020-01-02,15Y,0.004576
2020-01-02,20Y,0.006489
2020-01-02,30Y,0.005464
2020-01-03,1Y,0.001612
2020-01-03,2Y,0.004417
2020-01-03,3Y,0.004923
2020-01-03,5Y,0.004175
2020-01-03,7Y,0.003775
2020-01-03,10Y,0.004388
2020-01-03,15Y,0.004242
2020-01-03,20Y,0.006455
2020-01-03,30Y,0.005411
2020-01-06,1Y,0.001556
2020-01-06,2Y,0.00427
2020-01-06,3Y,0.004665
2020-01-06,5Y,0.00433
2020-01-06,7Y,0.003771
2020-01-06,10Y,0.004366
2020-01-06,15Y,0.004616
2020-01-06,20Y,0.006526
2020-01-06,30Y,0.005693
2020-01-07,1Y,0.001446
2020-01-07,2Y,0.004355
2020-01-07,3Y,0.004934
2020-01-07,5Y,0.004167
2020-01-07,7Y,0.003512
2020-01-07,10Y,0.004305
2020-01-07,15Y,0.004924
2020-01-07,20Y,0.006514
2020-01-07,30Y,0.005338
2020-01-08,1Y,0.001599
2020-01-08,2Y,0.004275
2020-01-08,3Y,0.004503
2020-01-08,5Y,0.004176
2020-01-08,7Y,0.00383
2020-01-08,10Y,0.004281
2020-01-08,15Y,0.00486
2020-01-08,20Y,0.006656
2020-01-08,30Y,0.005771
2020-01-09,1Y,0.002317
2020-01-09,2Y,0.003983
2020-01-09,3Y,0.003955
2020-01-09,5Y,0.00411
2020-01-09,7Y,0.004064
2020-01-09,10Y,0.004175
2020-01-09,15Y,0.004753
2020-01-09,20Y,0.006692
2020-01-09,30Y,0.005829
2020-01-10,1Y,0.002336
2020-01-10,2Y,0.004452
2020-01-10,3Y,0.003771
2020-01-10,5Y,0.004022
2020-01-10,7Y,0.004313
2020-01-10,10Y,0.004198
2020-01-10,15Y,0.00475
2020-01-10,20Y,0.006693
2020-01-10,30Y,0.005838
2020-01-13,1Y,0.001644
2020-01-13,2Y,0.004467
2020-01-13,3Y,0.004042
2020-01-13,5Y,0.004134
2020-01-13,7Y,0.003878
2020-01-13,10Y,0.004582
2020-01-13,15Y,0.004723
2020-01-13,20Y,0.006259
2020-01-13,30Y,0.006174
2020-01-14,1Y,0.001482
2020-01-14,2Y,0.004545
2020-01-14,3Y,0.003782
2020-01-14,5Y,0.00386
2020-01-14,7Y,0.003722
2020-01-14,10Y,0.004378
2020-01-14,15Y,0.004283
2020-01-14,20Y,0.006481
2020-01-14,30Y,0.005997
2020-01-15,1Y,0.001547
2020-01-15,2Y,0.004624
2020-01-15,3Y,0.00387
2020-01-15,5Y,0.003697
2020-01-15,7Y,0.003906
2020-01-15,10Y,0.004293
2020-01-15,15Y,0.004197
2020-01-15,20Y,0.00614
2020-01-15,30Y,0.005955
2020-01-16,1Y,0.001622
2020-01-16,2Y,0.004744
2020-01-16,3Y,0.004076
2020-01-16,5Y,0.003644
2020-01-16,7Y,0.003686
2020-01-16,10Y,0.004456
2020-01-16,15Y,0.00415
2020-01-16,20Y,0.00611
2020-01-16,30Y,0.006236
2020-01-17,1Y,0.001255
2020-01-17,2Y,0.005126
2020-01-17,3Y,0.003758
2020-01-17,5Y,0.003737
2020-01-17,7Y,0.003554
2020-01-17,10Y,0.004599
2020-01-17,15Y,0.004141
2020-01-17,20Y,0.005956
2020-01-17,30Y,0.006117
2020-01-20,1Y,0.002104
2020-01-20,2Y,0.005032
2020-01-20,3Y,0.003701
2020-01-20,5Y,0.003792
2020-01-20,7Y,0.003658
2020-01-20,10Y,0.004542
2020-01-20,15Y,0.004305
2020-01-20,20Y,0.005987
2020-01-20,30Y,0.006214
2020-01-21,1Y,0.002853
2020-01-21,2Y,0.004921
2020-01-21,3Y,0.003422
2020-01-21,5Y,0.003439
2020-01-21,7Y,0.004057
2020-01-21,10Y,0.004309
2020-01-21,15Y,0.004507
2020-01-21,20Y,0.005823
2020-01-21,30Y,0.005856
2020-01-22,1Y,0.002653
2020-01-22,2Y,0.004868
2020-01-22,3Y,0.003583
2020-01-22,5Y,0.003849
2020-01-22,7Y,0.004308
2020-01-22,10Y,0.004318
2020-01-22,15Y,0.004652
2020-01-22,20Y,0.00573
2020-01-22,30Y,0.005977
2020-01-23,1Y,0.003245
2020-01-23,2Y,0.004782
2020-01-23,3Y,0.003099
2020-01-23,5Y,0.003901
2020-01-23,7Y,0.004293
2020-01-23,10Y,0.004523
2020-01-23,15Y,0.004644
2020-01-23,20Y,0.005691
2020-01-23,30Y,0.005934
2020-01-24,1Y,0.00329
2020-01-24,2Y,0.005001
2020-01-24,3Y,0.003039
2020-01-24,5Y,0.004199
2020-01-24,7Y,0.00441
2020-01-24,10Y,0.004718
2020-01-24,15Y,0.004674
2020-01-24,20Y,0.006045
2020-01-24,30Y,0.005838
2020-01-27,1Y,0.003329
2020-01-27,2Y,0.004468
2020-01-27,3Y,0.002988
2020-01-27,5Y,0.003862
2020-01-27,7Y,0.004744
2020-01-27,10Y,0.00467
2020-01-27,15Y,0.004748
2020-01-27,20Y,0.005808
2020-01-27,30Y,0.005393
2020-01-28,1Y,0.003801
2020-01-28,2Y,0.004322
2020-01-28,3Y,0.00291
2020-01-28,5Y,0.003724
2020-01-28,7Y,0.004857
2020-01-28,10Y,0.004683
2020-01-28,15Y,0.004851
2020-01-28,20Y,0.00563
2020-01-28,30Y,0.005379
2020-01-29,1Y,0.003445
2020-01-29,2Y,0.004039
2020-01-29,3Y,0.00276
2020-01-29,5Y,0.003811
2020-01-29,7Y,0.005113
2020-01-29,10Y,0.00454
2020-01-29,15Y,0.004753
2020-01-29,20Y,0.005386
2020-01-29,30Y,0.005787
2020-01-30,1Y,0.003599
2020-01-30,2Y,0.004101
2020-01-30,3Y,0.00252
2020-01-30,5Y,0.003722
2020-01-30,7Y,0.004963
2020-01-30,10Y,0.004417
2020-01-30,15Y,0.004708
2020-01-30,20Y,0.005308
2020-01-30,30Y,0.005917
2020-01-31,1Y,0.003938
2020-01-31,2Y,0.004151
2020-01-31,3Y,0.001994
2020-01-31,5Y,0.004168
2020-01-31,7Y,0.004819
2020-01-31,10Y,0.004398
2020-01-31,15Y,0.004415
2020-01-31,20Y,0.005587
2020-01-31,30Y,0.005972
2020-02-03,1Y,0.003625
2020-02-03,2Y,0.004366
2020-02-03,3Y,0.00248
2020-02-03,5Y,0.004467
2020-02-03,7Y,0.005033
2020-02-03,10Y,0.004761
2020-02-03,15Y,0.005091
2020-02-03,20Y,0.006147
2020-02-03,30Y,0.006702
2020-02-04,1Y,0.003395
2020-02-04,2Y,0.004239
2020-02-04,3Y,0.003068
2020-02-04,5Y,0.004577
2020-02-04,7Y,0.005275
2020-02-04,10Y,0.005084
2020-02-04,15Y,0.005537
2020-02-04,20Y,0.006564
2020-02-04,30Y,0.007349
2020-02-05,1Y,0.003066
2020-02-05,2Y,0.004649
2020-02-05,3Y,0.003172
2020-02-05,5Y,0.004996
2020-02-05,7Y,0.005573
2020-02-05,10Y,0.005574
2020-02-05,15Y,0.005909
2020-02-05,20Y,0.007184
2020-02-05,30Y,0.007509
2020-02-06,1Y,0.004085
2020-02-06,2Y,0.004564
2020-02-06,3Y,0.004063
2020-02-06,5Y,0.005179
2020-02-06,7Y,0.00572
2020-02-06,10Y,0.005359
2020-02-06,15Y,0.006047
2020-02-06,20Y,0.007287
2020-02-06,30Y,0.007819
2020-02-07,1Y,0.003812
2020-02-07,2Y,0.004893
2020-02-07,3Y,0.004604
2020-02-07,5Y,0.005149
2020-02-07,7Y,0.005971
2020-02-07,10Y,0.005613
2020-02-07,15Y,0.006138
2020-02-07,20Y,0.007752
2020-02-07,30Y,0.007985
2020-02-10,1Y,0.003945
2020-02-10,2Y,0.005518
2020-02-10,3Y,0.005243
2020-02-10,5Y,0.005754
2020-02-10,7Y,0.006686
2020-02-10,10Y,0.006396
2020-02-10,15Y,0.00731
2020-02-10,20Y,0.008822
2020-02-10,30Y,0.008852
2020-02-11,1Y,0.003924
