date,tenor,rate
2019-08-05,30Y,-0.003387
2019-08-06,1Y,-0.000604
2019-08-06,2Y,-0.002003
2019-08-06,3Y,-0.002353
2019-08-06,5Y,-0.002021
2019-08-06,7Y,-0.002189
2019-08-06,10Y,-0.002183
2019-08-06,15Y,-0.00392
2019-08-06,20Y,-0.004168
2019-08-06,30Y,-0.003428
2019-08-07,1Y,-0.000258
2019-08-07,2Y,-0.002102
2019-08-07,3Y,-0.002267
2019-08-07,5Y,-0.002231
2019-08-07,7Y,-0.002176
2019-08-07,10Y,-0.002244
2019-08-07,15Y,-0.003886
2019-08-07,20Y,-0.004013
2019-08-07,30Y,-0.003496
2019-08-08,1Y,-0.000614
2019-08-08,2Y,-0.001882
2019-08-08,3Y,-0.002252
2019-08-08,5Y,-0.002241
2019-08-08,7Y,-0.002392
2019-08-08,10Y,-0.002285
2019-08-08,15Y,-0.003781
2019-08-08,20Y,-0.004394
2019-08-08,30Y,-0.003661
2019-08-09,1Y,-0.000858
2019-08-09,2Y,-0.002387
2019-08-09,3Y,-0.002445
2019-08-09,5Y,-0.002365
2019-08-09,7Y,-0.002815
2019-08-09,10Y,-0.002732
2019-08-09,15Y,-0.004026
2019-08-09,20Y,-0.004568
2019-08-09,30Y,-0.003444
2019-08-12,1Y,-0.000856
2019-08-12,2Y,-0.001928
2019-08-12,3Y,-0.002551
2019-08-12,5Y,-0.002042
2019-08-12,7Y,-0.002603
2019-08-12,10Y,-0.002573
2019-08-12,15Y,-0.003716
2019-08-12,20Y,-0.004556
2019-08-12,30Y,-0.003163
2019-08-13,1Y,-0.000537
2019-08-13,2Y,-0.001987
2019-08-13,3Y,-0.002639
2019-08-13,5Y,-0.001873
2019-08-13,7Y,-0.002724
2019-08-13,10Y,-0.002814
2019-08-13,15Y,-0.003795
2019-08-13,20Y,-0.004505
2019-08-13,30Y,-0.003228
2019-08-14,1Y,-0.000828
2019-08-14,2Y,-0.001894
2019-08-14,3Y,-0.002383
2019-08-14,5Y,-0.001513
2019-08-14,7Y,-0.002552
2019-08-14,10Y,-0.002764
2019-08-14,15Y,-0.003902
2019-08-14,20Y,-0.004612
2019-08-14,30Y,-0.003419
2019-08-15,1Y,-0.00108
2019-08-15,2Y,-0.001373
2019-08-15,3Y,-0.002693
2019-08-15,5Y,-0.001554
2019-08-15,7Y,-0.002507
2019-08-15,10Y,-0.002843
2019-08-15,15Y,-0.003526
2019-08-15,20Y,-0.004399
2019-08-15,30Y,-0.003347
2019-08-16,1Y,-0.001187
2019-08-16,2Y,-0.001357
2019-08-16,3Y,-0.002169
2019-08-16,5Y,-0.001639
2019-08-16,7Y,-0.002182
2019-08-16,10Y,-0.002833
2019-08-16,15Y,-0.003213
2019-08-16,20Y,-0.003902
2019-08-16,30Y,-0.003547
2019-08-19,1Y,-0.001196
2019-08-19,2Y,-0.001369
2019-08-19,3Y,-0.001838
2019-08-19,5Y,-0.001791
2019-08-19,7Y,-0.002086
2019-08-19,10Y,-0.002942
2019-08-19,15Y,-0.003093
2019-08-19,20Y,-0.003497
2019-08-19,30Y,-0.003767
2019-08-20,1Y,-0.001599
2019-08-20,2Y,-0.001835
2019-08-20,3Y,-0.001994
2019-08-20,5Y,-0.001822
2019-08-20,7Y,-0.002028
2019-08-20,10Y,-0.003061
2019-08-20,15Y,-0.003342
2019-08-20,20Y,-0.003324
2019-08-20,30Y,-0.003821
2019-08-21,1Y,-0.001658
2019-08-21,2Y,-0.00151
2019-08-21,3Y,-0.001701
2019-08-21,5Y,-0.00193
2019-08-21,7Y,-0.001809
2019-08-21,10Y,-0.003288
2019-08-21,15Y,-0.003285
2019-08-21,20Y,-0.003405
2019-08-21,30Y,-0.003779
2019-08-22,1Y,-0.001555
2019-08-22,2Y,-0.001144
2019-08-22,3Y,-0.002243
2019-08-22,5Y,-0.001821
2019-08-22,7Y,-0.0012
2019-08-22,10Y,-0.003007
2019-08-22,15Y,-0.003377
2019-08-22,20Y,-0.003256
2019-08-22,30Y,-0.003494
2019-08-23,1Y,-0.001473
2019-08-23,2Y,-0.001029
2019-08-23,3Y,-0.002108
2019-08-23,5Y,-0.001942
2019-08-23,7Y,-0.00146
2019-08-23,10Y,-0.002981
2019-08-23,15Y,-0.003474
2019-08-23,20Y,-0.003501
2019-08-23,30Y,-0.003726
2019-08-26,1Y,-0.001593
2019-08-26,2Y,-0.000939
2019-08-26,3Y,-0.001921
2019-08-26,5Y,-0.00219
2019-08-26,7Y,-0.001404
2019-08-26,10Y,-0.003349
2019-08-26,15Y,-0.003662
2019-08-26,20Y,-0.003593
2019-08-26,30Y,-0.003345
2019-08-27,1Y,-0.001452
2019-08-27,2Y,-0.00076
2019-08-27,3Y,-0.002071
2019-08-27,5Y,-0.002341
2019-08-27,7Y,-0.001382
2019-08-27,10Y,-0.003061
2019-08-27,15Y,-0.003843
2019-08-27,20Y,-0.00322
2019-08-27,30Y,-0.003256
2019-08-28,1Y,-0.001392
2019-08-28,2Y,-0.000623
2019-08-28,3Y,-0.002632
2019-08-28,5Y,-0.002252
2019-08-28,7Y,-0.001457
2019-08-28,10Y,-0.003441
2019-08-28,15Y,-0.00397
2019-08-28,20Y,-0.003078
2019-08-28,30Y,-0.003585
2019-08-29,1Y,-0.001188
2019-08-29,2Y,-0.000436
2019-08-29,3Y,-0.002676
2019-08-29,5Y,-0.002457
2019-08-29,7Y,-0.001309
2019-08-29,10Y,-0.003362
2019-08-29,15Y,-0.004077
2019-08-29,20Y,-0.003142
2019-08-29,30Y,-0.00361
2019-08-30,1Y,-0.00111
2019-08-30,2Y,-0.000622
2019-08-30,3Y,-0.002798
2019-08-30,5Y,-0.002402
2019-08-30,7Y,-0.001262
2019-08-30,10Y,-0.003417
2019-08-30,15Y,-0.004211
2019-08-30,20Y,-0.002989
2019-08-30,30Y,-0.003752
2019-09-02,1Y,-0.001068
2019-09-02,2Y,-0.000891
2019-09-02,3Y,-0.003023
2019-09-02,5Y,-0.002407
2019-09-02,7Y,-0.001529
2019-09-02,10Y,-0.003181
2019-09-02,15Y,-0.004232
2019-09-02,20Y,-0.003029
2019-09-02,30Y,-0.003753
2019-09-03,1Y,-0.001228
2019-09-03,2Y,-0.001479
2019-09-03,3Y,-0.002663
2019-09-03,5Y,-0.002394
2019-09-03,7Y,-0.001575
2019-09-03,10Y,-0.003189
2019-09-03,15Y,-0.004135
2019-09-03,20Y,-0.003447
2019-09-03,30Y,-0.00385
2019-09-04,1Y,-0.001474
2019-09-04,2Y,-0.001425
2019-09-04,3Y,-0.002694
2019-09-04,5Y,-0.002227
2019-09-04,7Y,-0.00152
2019-09-04,10Y,-0.003056
2019-09-04,15Y,-0.004083
2019-09-04,20Y,-0.003546
2019-09-04,30Y,-0.004025
2019-09-05,1Y,-0.001194
2019-09-05,2Y,-0.001737
2019-09-05,3Y,-0.003098
2019-09-05,5Y,-0.00252
2019-09-05,7Y,-0.001504
2019-09-05,10Y,-0.002821
2019-09-05,15Y,-0.004143
2019-09-05,20Y,-0.003769
2019-09-05,30Y,-0.003982
2019-09-06,1Y,-0.001269
2019-09-06,2Y,-0.001489
2019-09-06,3Y,-0.002986
2019-09-06,5Y,-0.002873
2019-09-06,7Y,-0.001377
2019-09-06,10Y,-0.002972
2019-09-06,15Y,-0.003922
2019-09-06,20Y,-0.00382
2019-09-06,30Y,-0.004218
2019-09-09,1Y,-0.001604
2019-09-09,2Y,-0.001498
2019-09-09,3Y,-0.003026
2019-09-09,5Y,-0.00322
2019-09-09,7Y,-0.001236
2019-09-09,10Y,-0.00315
2019-09-09,15Y,-0.003924
2019-09-09,20Y,-0.004239
2019-09-09,30Y,-0.00398
2019-09-10,1Y,-0.001383
2019-09-10,2Y,-0.001489
2019-09-10,3Y,-0.003249
2019-09-10,5Y,-0.003219
2019-09-10,7Y,-0.000995
2019-09-10,10Y,-0.003272
2019-09-10,15Y,-0.004194
2019-09-10,20Y,-0.00415
2019-09-10,30Y,-0.003999
2019-09-11,1Y,-0.001429
2019-09-11,2Y,-0.001527
2019-09-11,3Y,-0.003225
2019-09-11,5Y,-0.003132
2019-09-11,7Y,-0.001394
2019-09-11,10Y,-0.003481
2019-09-11,15Y,-0.004483
2019-09-11,20Y,-0.00454
2019-09-11,30Y,-0.004148
2019-09-12,1Y,-0.000932
2019-09-12,2Y,-0.001376
2019-09-12,3Y,-0.003534
2019-09-12,5Y,-0.003172
2019-09-12,7Y,-0.001718
2019-09-12,10Y,-0.003578
2019-09-12,15Y,-0.004297
2019-09-12,20Y,-0.004468
2019-09-12,30Y,-0.004329
2019-09-13,1Y,-0.000597
2019-09-13,2Y,-0.001135
2019-09-13,3Y,-0.00357
2019-09-13,5Y,-0.002925
2019-09-13,7Y,-0.00218
2019-09-13,10Y,-0.003555
2019-09-13,15Y,-0.004102
2019-09-13,20Y,-0.00445
2019-09-13,30Y,-0.004489
2019-09-16,1Y,-0.000627
2019-09-16,2Y,-0.001558
2019-09-16,3Y,-0.004041
2019-09-16,5Y,-0.003218
2019-09-16,7Y,-0.002239
2019-09-16,10Y,-0.003498
2019-09-16,15Y,-0.004371
2019-09-16,20Y,-0.004668
2019-09-16,30Y,-0.004872
2019-09-17,1Y,-0.000557
2019-09-17,2Y,-0.001865
2019-09-17,3Y,-0.004182
2019-09-17,5Y,-0.00315
2019-09-17,7Y,-0.002481
2019-09-17,10Y,-0.003804
2019-09-17,15Y,-0.004417
2019-09-17,20Y,-0.004724
2019-09-17,30Y,-0.00491
2019-09-18,1Y,-0.000153
2019-09-18,2Y,-0.001991
2019-09-18,3Y,-0.003871
2019-09-18,5Y,-0.003239
2019-09-18,7Y,-0.002469
2019-09-18,10Y,-0.003469
2019-09-18,15Y,-0.004356
2019-09-18,20Y,-0.004999
2019-09-18,30Y,-0.004831
2019-09-19,1Y,-1e-05
2019-09-19,2Y,-0.001916
2019-09-19,3Y,-0.003535
2019-09-19,5Y,-0.003344
2019-09-19,7Y,-0.002916
2019-09-19,10Y,-0.003539
2019-09-19,15Y,-0.004199
2019-09-19,20Y,-0.004577
2019-09-19,30Y,-0.004624
2019-09-20,1Y,9.5e-05
2019-09-20,2Y,-0.002034
2019-09-20,3Y,-0.00343
2019-09-20,5Y,-0.00337
2019-09-20,7Y,-0.002777
2019-09-20,10Y,-0.003539
2019-09-20,15Y,-0.003998
2019-09-20,20Y,-0.004565
2019-09-20,30Y,-0.004483
2019-09-23,1Y,-0.000245
2019-09-23,2Y,-0.001607
2019-09-23,3Y,-0.003442
2019-09-23,5Y,-0.003368
2019-09-23,7Y,-0.002914
2019-09-23,10Y,-0.003782
2019-09-23,15Y,-0.004046
2019-09-23,20Y,-0.004478
2019-09-23,30Y,-0.004635
2019-09-24,1Y,-0.000246
2019-09-24,2Y,-0.001797
2019-09-24,3Y,-0.003587
2019-09-24,5Y,-0.003067
2019-09-24,7Y,-0.003346
2019-09-24,10Y,-0.003595
2019-09-24,15Y,-0.003763
2019-09-24,20Y,-0.004338
2019-09-24,30Y,-0.004489
2019-09-25,1Y,-0.000723
2019-09-25,2Y,-0.00193
2019-09-25,3Y,-0.002959
2019-09-25,5Y,-0.003023
2019-09-25,7Y,-0.003714
2019-09-25,10Y,-0.003545
2019-09-25,15Y,-0.003547
2019-09-25,20Y,-0.00383
2019-09-25,30Y,-0.004416
2019-09-26,1Y,-0.000999
2019-09-26,2Y,-0.002239
2019-09-26,3Y,-0.003131
2019-09-26,5Y,-0.003151
2019-09-26,7Y,-0.003831
2019-09-26,10Y,-0.003489
2019-09-26,15Y,-0.003356
2019-09-26,20Y,-0.004041
2019-09-26,30Y,-0.004367
2019-09-27,1Y,-0.001338
2019-09-27,2Y,-0.002436
2019-09-27,3Y,-0.003001
2019-09-27,5Y,-0.00323
2019-09-27,7Y,-0.003772
2019-09-27,10Y,-0.003524
2019-09-27,15Y,-0.003649
2019-09-27,20Y,-0.004149
2019-09-27,30Y,-0.004415
2019-09-30,1Y,-0.001671
2019-09-30,2Y,-0.002847
2019-09-30,3Y,-0.003046
2019-09-30,5Y,-0.003378
2019-09-30,7Y,-0.003765
2019-09-30,10Y,-0.003786
2019-09-30,15Y,-0.004138
2019-09-30,20Y,-0.004294
2019-09-30,30Y,-0.00466
2019-10-01,1Y,-0.001903
2019-10-01,2Y,-0.002691
2019-10-01,3Y,-0.002908
2019-10-01,5Y,-0.003941
2019-10-01,7Y,-0.003964
2019-10-01,10Y,-0.003946
2019-10-01,15Y,-0.004332
2019-10-01,20Y,-0.004319
2019-10-01,30Y,-0.004531
2019-10-02,1Y,-0.002456
2019-10-02,2Y,-0.002647
2019-10-02,3Y,-0.00297
2019-10-02,5Y,-0.004056
2019-10-02,7Y,-0.003832
2019-10-02,10Y,-0.004028
2019-10-02,15Y,-0.00461
2019-10-02,20Y,-0.004517
2019-10-02,30Y,-0.004753
2019-10-03,1Y,-0.002867
2019-10-03,2Y,-0.00275
2019-10-03,3Y,-0.003007
2019-10-03,5Y,-0.003968
2019-10-03,7Y,-0.003725
2019-10-03,10Y,-0.003787
2019-10-03,15Y,-0.004787
2019-10-03,20Y,-0.004844
2019-10-03,30Y,-0.004807
2019-10-04,1Y,-0.002888
2019-10-04,2Y,-0.002819
2019-10-04,3Y,-0.003004
2019-10-04,5Y,-0.003855
2019-10-04,7Y,-0.00391
2019-10-04,10Y,-0.004118
2019-10-04,15Y,-0.004848
2019-10-04,20Y,-0.004507
2019-10-04,30Y,-0.005007
2019-10-07,1Y,-0.002537
2019-10-07,2Y,-0.00315
2019-10-07,3Y,-0.003552
2019-10-07,5Y,-0.003772
2019-10-07,7Y,-0.004135
2019-10-07,10Y,-0.004236
2019-10-07,15Y,-0.004619
2019-10-07,20Y,-0.004681
2019-10-07,30Y,-0.005083
2019-10-08,1Y,-0.002673
2019-10-08,2Y,-0.003257
2019-10-08,3Y,-0.00378
2019-10-08,5Y,-0.00388
2019-10-08,7Y,-0.004646
2019-10-08,10Y,-0.004355
2019-10-08,15Y,-0.004113
2019-10-08,20Y,-0.004702
2019-10-08,30Y,-0.005144
2019-10-09,1Y,-0.00274
2019-10-09,2Y,-0.003198
2019-10-09,3Y,-0.003555
2019-10-09,5Y,-0.003679
2019-10-09,7Y,-0.004555
2019-10-09,10Y,-0.004351
2019-10-09,15Y,-0.004145
2019-10-09,20Y,-0.004864
2019-10-09,30Y,-0.005309
2019-10-10,1Y,-0.002456
2019-10-10,2Y,-0.003204
2019-10-10,3Y,-0.003785
2019-10-10,5Y,-0.00405
2019-10-10,7Y,-0.004477
2019-10-10,10Y,-0.004129
2019-10-10,15Y,-0.004032
2019-10-10,20Y,-0.005045
2019-10-10,30Y,-0.005802
2019-10-11,1Y,-0.002015
2019-10-11,2Y,-0.002653
2019-10-11,3Y,-0.003693
2019-10-11,5Y,-0.003739
2019-10-11,7Y,-0.004662
2019-10-11,10Y,-0.004217
2019-10-11,15Y,-0.004169
2019-10-11,20Y,-0.005212
2019-10-11,30Y,-0.005416
2019-10-14,1Y,-0.001985
2019-10-14,2Y,-0.00262
2019-10-14,3Y,-0.0039
2019-10-14,5Y,-0.003755
2019-10-14,7Y,-0.004148
2019-10-14,10Y,-0.004319
2019-10-14,15Y,-0.004587
2019-10-14,20Y,-0.005372
2019-10-14,30Y,-0.005781
2019-10-15,1Y,-0.00243
2019-10-15,2Y,-0.002575
2019-10-15,3Y,-0.00386
2019-10-15,5Y,-0.003815
2019-10-15,7Y,-0.004378
2019-10-15,10Y,-0.00435
2019-10-15,15Y,-0.004851
2019-10-15,20Y,-0.005603
2019-10-15,30Y,-0.005672
2019-10-16,1Y,-0.002147
2019-10-16,2Y,-0.002578
2019-10-16,3Y,-0.003836
2019-10-16,5Y,-0.00383
2019-10-16,7Y,-0.004557
2019-10-16,10Y,-0.00427
2019-10-16,15Y,-0.004747
2019-10-16,20Y,-0.005871
2019-10-16,30Y,-0.005752
2019-10-17,1Y,-0.002087
2019-10-17,2Y,-0.002559
2019-10-17,3Y,-0.003615
2019-10-17,5Y,-0.003564
2019-10-17,7Y,-0.00419
2019-10-17,10Y,-0.004162
2019-10-17,15Y,-0.004777
2019-10-17,20Y,-0.005877
2019-10-17,30Y,-0.00598
2019-10-18,1Y,-0.001719
2019-10-18,2Y,-0.002787
2019-10-18,3Y,-0.003547
2019-10-18,5Y,-0.00381
2019-10-18,7Y,-0.004009
2019-10-18,10Y,-0.004054
2019-10-18,15Y,-0.004906
2019-10-18,20Y,-0.005978
2019-10-18,30Y,-0.005542
2019-10-21,1Y,-0.001718
2019-10-21,2Y,-0.002757
2019-10-21,3Y,-0.003421
2019-10-21,5Y,-0.003902
2019-10-21,7Y,-0.003895
2019-10-21,10Y,-0.003846
2019-10-21,15Y,-0.005094
2019-10-21,20Y,-0.006015
2019-10-21,30Y,-0.005451
2019-10-22,1Y,-0.001703
2019-10-22,2Y,-0.002941
2019-10-22,3Y,-0.003495
2019-10-22,5Y,-0.003606
2019-10-22,7Y,-0.004138
2019-10-22,10Y,-0.004054
2019-10-22,15Y,-0.005438
2019-10-22,20Y,-0.006364
2019-10-22,30Y,-0.00524
2019-10-23,1Y,-0.001671
2019-10-23,2Y,-0.00351
2019-10-23,3Y,-0.003641
2019-10-23,5Y,-0.003453
2019-10-23,7Y,-0.004033
2019-10-23,10Y,-0.003913
2019-10-23,15Y,-0.005558
2019-10-23,20Y,-0.006694
2019-10-23,30Y,-0.005306
2019-10-24,1Y,-0.001308
2019-10-24,2Y,-0.003315
2019-10-24,3Y,-0.003735
2019-10-24,5Y,-0.003447
2019-10-24,7Y,-0.003735
2019-10-24,10Y,-0.004176
2019-10-24,15Y,-0.005531
2019-10-24,20Y,-0.006731
2019-10-24,30Y,-0.00521
2019-10-25,1Y,-0.001155
2019-10-25,2Y,-0.00335
2019-10-25,3Y,-0.003779
2019-10-25,5Y,-0.003569
2019-10-25,7Y,-0.00395
2019-10-25,10Y,-0.004399
2019-10-25,15Y,-0.005613
2019-10-25,20Y,-0.006516
2019-10-25,30Y,-0.005316
2019-10-28,1Y,-0.000725
2019-10-28,2Y,-0.003451
2019-10-28,3Y,-0.00381
2019-10-28,5Y,-0.003347
2019-10-28,7Y,-0.003801
2019-10-28,10Y,-0.00481
2019-10-28,15Y,-0.005648
2019-10-28,20Y,-0.006246
2019-10-28,30Y,-0.005412
2019-10-29,1Y,-0.000886
2019-10-29,2Y,-0.003305
2019-10-29,3Y,-0.003695
2019-10-29,5Y,-0.00366
2019-10-29,7Y,-0.003572
2019-10-29,10Y,-0.004874
2019-10-29,15Y,-0.006105
2019-10-29,20Y,-0.006509
2019-10-29,30Y,-0.005514
2019-10-30,1Y,-0.001216
2019-10-30,2Y,-0.003648
2019-10-30,3Y,-0.004008
2019-10-30,5Y,-0.004098
2019-10-30,7Y,-0.003621
2019-10-30,10Y,-0.004925
2019-10-30,15Y,-0.006246
2019-10-30,20Y,-0.006508
2019-10-30,30Y,-0.00563
2019-10-31,1Y,-0.001358
2019-10-31,2Y,-0.003699
2019-10-31,3Y,-0.003695
2019-10-31,5Y,-0.004129
2019-10-31,7Y,-0.003326
2019-10-31,10Y,-0.004822
2019-10-31,15Y,-0.006366
2019-10-31,20Y,-0.006142
2019-10-31,30Y,-0.005778
2019-11-01,1Y,-0.001509
2019-11-01,2Y,-0.003542
2019-11-01,3Y,-0.004171
2019-11-01,5Y,-0.004113
2019-11-01,7Y,-0.003256
2019-11-01,10Y,-0.004786
2019-11-01,15Y,-0.006402
2019-11-01,20Y,-0.006278
2019-11-01,30Y,-0.005897
2019-11-04,1Y,-0.001604
2019-11-04,2Y,-0.003484
2019-11-04,3Y,-0.003941
2019-11-04,5Y,-0.004151
2019-11-04,7Y,-0.003566
2019-11-04,10Y,-0.004951
2019-11-04,15Y,-0.006628
2019-11-04,20Y,-0.00667
2019-11-04,30Y,-0.00599
2019-11-05,1Y,-0.00195
2019-11-05,2Y,-0.002996
2019-11-05,3Y,-0.004147
2019-11-05,5Y,-0.004158
2019-11-05,7Y,-0.003872
2019-11-05,10Y,-0.005077
2019-11-05,15Y,-0.006456
2019-11-05,20Y,-0.006416
2019-11-05,30Y,-0.005587
2019-11-06,1Y,-0.002151
2019-11-06,2Y,-0.00273
2019-11-06,3Y,-0.004336
2019-11-06,5Y,-0.004295
2019-11-06,7Y,-0.003842
2019-11-06,10Y,-0.004913
2019-11-06,15Y,-0.00641
2019-11-06,20Y,-0.006622
2019-11-06,30Y,-0.005673
2019-11-07,1Y,-0.001539
2019-11-07,2Y,-0.002805
2019-11-07,3Y,-0.004222
2019-11-07,5Y,-0.004332
2019-11-07,7Y,-0.003901
2019-11-07,10Y,-0.005066
2019-11-07,15Y,-0.006508
2019-11-07,20Y,-0.006846
2019-11-07,30Y,-0.005861
2019-11-08,1Y,-0.00155
2019-11-08,2Y,-0.002893
2019-11-08,3Y,-0.004277
2019-11-08,5Y,-0.004117
2019-11-08,7Y,-0.004234
2019-11-08,10Y,-0.005216
2019-11-08,15Y,-0.006315
2019-11-08,20Y,-0.006928
2019-11-08,30Y,-0.005849
2019-11-11,1Y,-0.002023
2019-11-11,2Y,-0.002741
2019-11-11,3Y,-0.004135
2019-11-11,5Y,-0.004033
2019-11-11,7Y,-0.004571
2019-11-11,10Y,-0.005512
2019-11-11,15Y,-0.00619
2019-11-11,20Y,-0.007162
2019-11-11,30Y,-0.006044
2019-11-12,1Y,-0.002104
2019-11-12,2Y,-0.002586
2019-11-12,3Y,-0.004484
2019-11-12,5Y,-0.004283
2019-11-12,7Y,-0.004537
2019-11-12,10Y,-0.005439
2019-11-12,15Y,-0.006385
2019-11-12,20Y,-0.007345
2019-11-12,30Y,-0.006294
2019-11-13,1Y,-0.002698
2019-11-13,2Y,-0.002486
2019-11-13,3Y,-0.003722
2019-11-13,5Y,-0.004375
2019-11-13,7Y,-0.00427
2019-11-13,10Y,-0.005559
2019-11-13,15Y,-0.00661
2019-11-13,20Y,-0.007193
2019-11-13,30Y,-0.006425
2019-11-14,1Y,-0.002877
2019-11-14,2Y,-0.002859
2019-11-14,3Y,-0.004037
2019-11-14,5Y,-0.004229
2019-11-14,7Y,-0.004309
2019-11-14,10Y,-0.005469
2019-11-14,15Y,-0.006457
2019-11-14,20Y,-0.006933
2019-11-14,30Y,-0.006253
2019-11-15,1Y,-0.002322
2019-11-15,2Y,-0.003409
2019-11-15,3Y,-0.004191
2019-11-15,5Y,-0.00452
2019-11-15,7Y,-0.004182
2019-11-15,10Y,-0.005532
2019-11-15,15Y,-0.006549
2019-11-15,20Y,-0.006826
2019-11-15,30Y,-0.006043
2019-11-18,1Y,-0.001994
2019-11-18,2Y,-0.003282
2019-11-18,3Y,-0.003793
2019-11-18,5Y,-0.004646
2019-11-18,7Y,-0.004397
2019-11-18,10Y,-0.005954
2019-11-18,15Y,-0.006571
2019-11-18,20Y,-0.006757
2019-11-18,30Y,-0.006109
2019-11-19,1Y,-0.001994
2019-11-19,2Y,-0.003774
2019-11-19,3Y,-0.003962
2019-11-19,5Y,-0.004334
2019-11-19,7Y,-0.004523
2019-11-19,10Y,-0.005795
2019-11-19,15Y,-0.006641
2019-11-19,20Y,-0.006434
2019-11-19,30Y,-0.006327
2019-11-20,1Y,-0.002301
2019-11-20,2Y,-0.003332
2019-11-20,3Y,-0.004256
2019-11-20,5Y,-0.003859
2019-11-20,7Y,-0.004513
2019-11-20,10Y,-0.006245
2019-11-20,15Y,-0.006277
2019-11-20,20Y,-0.006387
2019-11-20,30Y,-0.006561
2019-11-21,1Y,-0.002432
2019-11-21,2Y,-0.00343
2019-11-21,3Y,-0.004549
2019-11-21,5Y,-0.003572
2019-11-21,7Y,-0.004651
2019-11-21,10Y,-0.006144
2019-11-21,15Y,-0.006113
2019-11-21,20Y,-0.006615
2019-11-21,30Y,-0.006735
2019-11-22,1Y,-0.002416
2019-11-22,2Y,-0.002914
2019-11-22,3Y,-0.004458
2019-11-22,5Y,-0.003858
2019-11-22,7Y,-0.004566
2019-11-22,10Y,-0.005894
2019-11-22,15Y,-0.006623
2019-11-22,20Y,-0.006473
2019-11-22,30Y,-0.006743
2019-11-25,1Y,-0.002026
2019-11-25,2Y,-0.002984
2019-11-25,3Y,-0.004181
2019-11-25,5Y,-0.003683
2019-11-25,7Y,-0.00482
2019-11-25,10Y,-0.006135
2019-11-25,15Y,-0.006665
2019-11-25,20Y,-0.006577
2019-11-25,30Y,-0.006529
2019-11-26,1Y,-0.002467
2019-11-26,2Y,-0.003053
2019-11-26,3Y,-0.004278
2019-11-26,5Y,-0.003488
2019-11-26,7Y,-0.004662
2019-11-26,10Y,-0.006177
2019-11-26,15Y,-0.006878
2019-11-26,20Y,-0.006694
2019-11-26,30Y,-0.006466
2019-11-27,1Y,-0.00212
2019-11-27,2Y,-0.002996
2019-11-27,3Y,-0.004088
2019-11-27,5Y,-0.003667
2019-11-27,7Y,-0.005073
2019-11-27,10Y,-0.006432
2019-11-27,15Y,-0.006753
2019-11-27,20Y,-0.00617
2019-11-27,30Y,-0.006394
2019-11-28,1Y,-0.002068
2019-11-28,2Y,-0.003108
2019-11-28,3Y,-0.004429
2019-11-28,5Y,-0.003907
2019-11-28,7Y,-0.005107
2019-11-28,10Y,-0.006712
2019-11-28,15Y,-0.007031
2019-11-28,20Y,-0.005998
2019-11-28,30Y,-0.006713
2019-11-29,1Y,-0.002372
2019-11-29,2Y,-0.002844
2019-11-29,3Y,-0.004696
2019-11-29,5Y,-0.003666
2019-11-29,7Y,-0.005158
2019-11-29,10Y,-0.006367
2019-11-29,15Y,-0.007102
2019-11-29,20Y,-0.006064
2019-11-29,30Y,-0.006773
2019-12-02,1Y,-0.002654
2019-12-02,2Y,-0.003186
2019-12-02,3Y,-0.004727
2019-12-02,5Y,-0.003738
2019-12-02,7Y,-0.005409
2019-12-02,10Y,-0.00623
2019-12-02,15Y,-0.006979
2019-12-02,20Y,-0.006115
2019-12-02,30Y,-0.007096
2019-12-03,1Y,-0.002853
2019-12-03,2Y,-0.003144
2019-12-03,3Y,-0.004765
2019-12-03,5Y,-0.003539
2019-12-03,7Y,-0.005435
2019-12-03,10Y,-0.005824
2019-12-03,15Y,-0.007079
2019-12-03,20Y,-0.006139
2019-12-03,30Y,-0.007349
2019-12-04,1Y,-0.00304
2019-12-04,2Y,-0.002927
2019-12-04,3Y,-0.004532
2019-12-04,5Y,-0.003868
2019-12-04,7Y,-0.005399
2019-12-04,10Y,-0.005864
2019-12-04,15Y,-0.007139
2019-12-04,20Y,-0.006042
2019-12-04,30Y,-0.007117
2019-12-05,1Y,-0.003337
2019-12-05,2Y,-0.003315
2019-12-05,3Y,-0.004698
2019-12-05,5Y,-0.004043
2019-12-05,7Y,-0.005474
2019-12-05,10Y,-0.006098
2019-12-05,15Y,-0.006978
2019-12-05,20Y,-0.005973
2019-12-05,30Y,-0.007421
2019-12-06,1Y,-0.003421
2019-12-06,2Y,-0.003549
2019-12-06,3Y,-0.004493
2019-12-06,5Y,-0.004172
2019-12-06,7Y,-0.005645
2019-12-06,10Y,-0.006247
2019-12-06,15Y,-0.007107
2019-12-06,20Y,-0.005957
2019-12-06,30Y,-0.007141
2019-12-09,1Y,-0.003328
2019-12-09,2Y,-0.003821
2019-12-09,3Y,-0.004515
2019-12-09,5Y,-0.004109
2019-12-09,7Y,-0.005461
2019-12-09,10Y,-0.005961
2019-12-09,15Y,-0.006978
2019-12-09,20Y,-0.006143
2019-12-09,30Y,-0.007226
2019-12-10,1Y,-0.003567
2019-12-10,2Y,-0.003821
2019-12-10,3Y,-0.00446
2019-12-10,5Y,-0.004295
2019-12-10,7Y,-0.005425
2019-12-10,10Y,-0.005995
2019-12-10,15Y,-0.006967
2019-12-10,20Y,-0.006583
2019-12-10,30Y,-0.007554
2019-12-11,1Y,-0.0034
2019-12-11,2Y,-0.003763
