date,tenor,rate
2019-09-09,1D,-0.00327
2019-09-09,1W,0.001411
2019-09-09,2W,-0.00184
2019-09-09,1M,-0.004468
2019-09-09,2M,0.000568
2019-09-09,3M,0.002336
2019-09-09,6M,0.001302
2019-09-09,9M,-0.001837
2019-09-09,1Y,-0.000864
2019-09-09,2Y,0.00252
2019-09-09,3Y,0.002115
2019-09-09,5Y,0.000406
2019-09-09,7Y,0.001523
2019-09-09,10Y,0.001855
2019-09-09,15Y,0.002439
2019-09-09,20Y,0.002778
2019-09-09,30Y,0.002505
2019-09-10,1D,-0.003953
2019-09-10,1W,0.001205
2019-09-10,2W,-0.001089
2019-09-10,1M,-0.003947
2019-09-10,2M,0.000236
2019-09-10,3M,0.002815
2019-09-10,6M,0.001424
2019-09-10,9M,-0.001789
2019-09-10,1Y,-0.000917
2019-09-10,2Y,0.00231
2019-09-10,3Y,0.001779
2019-09-10,5Y,0.000229
2019-09-10,7Y,0.001455
2019-09-10,10Y,0.001851
2019-09-10,15Y,0.002655
2019-09-10,20Y,0.002706
2019-09-10,30Y,0.002743
2019-09-11,1D,-0.004348
2019-09-11,1W,0.001017
2019-09-11,2W,-0.001835
2019-09-11,1M,-0.002581
2019-09-11,2M,3.7e-05
2019-09-11,3M,0.002683
2019-09-11,6M,0.001055
2019-09-11,9M,-0.001801
2019-09-11,1Y,-0.000799
2019-09-11,2Y,0.00214
2019-09-11,3Y,0.001448
2019-09-11,5Y,4.7e-05
2019-09-11,7Y,0.001636
2019-09-11,10Y,0.001504
2019-09-11,15Y,0.00296
2019-09-11,20Y,0.003327
2019-09-11,30Y,0.002681
2019-09-12,1D,-0.004999
2019-09-12,1W,-0.00011
2019-09-12,2W,-0.00259
2019-09-12,1M,-0.003989
2019-09-12,2M,-0.000335
2019-09-12,3M,0.00294
2019-09-12,6M,0.000962
2019-09-12,9M,-0.001309
2019-09-12,1Y,-0.001615
2019-09-12,2Y,0.001994
2019-09-12,3Y,0.001638
2019-09-12,5Y,7.6e-05
2019-09-12,7Y,0.001246
2019-09-12,10Y,0.001648
2019-09-12,15Y,0.003051
2019-09-12,20Y,0.003586
2019-09-12,30Y,0.002557
2019-09-13,1D,-0.004582
2019-09-13,1W,-0.001116
2019-09-13,2W,-0.001532
2019-09-13,1M,-0.00483
2019-09-13,2M,2e-06
2019-09-13,3M,0.00176
2019-09-13,6M,0.000729
2019-09-13,9M,-0.000848
2019-09-13,1Y,-0.001903
2019-09-13,2Y,0.001653
2019-09-13,3Y,0.001456
2019-09-13,5Y,0.000128
2019-09-13,7Y,0.001191
2019-09-13,10Y,0.001766
2019-09-13,15Y,0.002972
2019-09-13,20Y,0.003821
2019-09-13,30Y,0.002547
2019-09-16,1D,-0.003879
2019-09-16,1W,-0.000791
2019-09-16,2W,-0.001774
2019-09-16,1M,-0.004505
2019-09-16,2M,-0.000719
2019-09-16,3M,0.001812
2019-09-16,6M,0.001138
2019-09-16,9M,-0.001307
2019-09-16,1Y,-0.001966
2019-09-16,2Y,0.001535
2019-09-16,3Y,0.0013
2019-09-16,5Y,0.000115
2019-09-16,7Y,0.001193
2019-09-16,10Y,0.001928
2019-09-16,15Y,0.003005
2019-09-16,20Y,0.003659
2019-09-16,30Y,0.002863
2019-09-17,1D,-0.00526
2019-09-17,1W,-0.001303
2019-09-17,2W,-0.002239
2019-09-17,1M,-0.004271
2019-09-17,2M,-0.000395
2019-09-17,3M,0.002422
2019-09-17,6M,0.000727
2019-09-17,9M,-0.001276
2019-09-17,1Y,-0.002739
2019-09-17,2Y,0.001079
2019-09-17,3Y,0.000558
2019-09-17,5Y,0.000167
2019-09-17,7Y,0.000856
2019-09-17,10Y,0.001911
2019-09-17,15Y,0.002578
2019-09-17,20Y,0.00348
2019-09-17,30Y,0.002647
2019-09-18,1D,-0.003328
2019-09-18,1W,-0.002148
2019-09-18,2W,-0.001249
2019-09-18,1M,-0.003579
2019-09-18,2M,-0.000949
2019-09-18,3M,0.002158
2019-09-18,6M,0.00091
2019-09-18,9M,-0.00062
2019-09-18,1Y,-0.002831
2019-09-18,2Y,0.00163
2019-09-18,3Y,0.000431
2019-09-18,5Y,-2.9e-05
2019-09-18,7Y,0.000781
2019-09-18,10Y,0.001757
2019-09-18,15Y,0.002361
2019-09-18,20Y,0.003454
2019-09-18,30Y,0.002677
2019-09-19,1D,-0.002375
2019-09-19,1W,-0.002406
2019-09-19,2W,-0.001732
2019-09-19,1M,-0.004241
2019-09-19,2M,-0.001243
2019-09-19,3M,0.00194
2019-09-19,6M,0.000186
2019-09-19,9M,-0.000759
2019-09-19,1Y,-0.002822
2019-09-19,2Y,0.001321
2019-09-19,3Y,0.000822
2019-09-19,5Y,-5.7e-05
2019-09-19,7Y,0.000886
2019-09-19,10Y,0.001972
2019-09-19,15Y,0.002554
2019-09-19,20Y,0.003379
2019-09-19,30Y,0.002837
2019-09-20,1D,-0.001947
2019-09-20,1W,-0.002601
2019-09-20,2W,-0.00115
2019-09-20,1M,-0.004209
2019-09-20,2M,-0.001869
2019-09-20,3M,0.002526
2019-09-20,6M,-0.000162
2019-09-20,9M,-0.000964
2019-09-20,1Y,-0.002968
2019-09-20,2Y,0.000809
2019-09-20,3Y,0.00054
2019-09-20,5Y,0.000119
2019-09-20,7Y,0.00098
2019-09-20,10Y,0.00235
2019-09-20,15Y,0.002409
2019-09-20,20Y,0.003376
2019-09-20,30Y,0.002757
2019-09-23,1D,-0.000916
2019-09-23,1W,-0.00243
2019-09-23,2W,-0.000842
2019-09-23,1M,-0.004011
2019-09-23,2M,-0.001334
2019-09-23,3M,0.001594
2019-09-23,6M,-0.000305
2019-09-23,9M,-0.001077
2019-09-23,1Y,-0.002903
2019-09-23,2Y,0.000712
2019-09-23,3Y,0.000662
2019-09-23,5Y,0.00051
2019-09-23,7Y,0.000938
2019-09-23,10Y,0.002212
2019-09-23,15Y,0.002405
2019-09-23,20Y,0.003395
2019-09-23,30Y,0.003121
2019-09-24,1D,-0.002768
2019-09-24,1W,-0.002858
2019-09-24,2W,-0.001077
2019-09-24,1M,-0.002609
2019-09-24,2M,-0.000742
2019-09-24,3M,0.001241
2019-09-24,6M,-0.000294
2019-09-24,9M,-0.001161
2019-09-24,1Y,-0.002469
2019-09-24,2Y,0.00107
2019-09-24,3Y,0.000974
2019-09-24,5Y,0.000879
2019-09-24,7Y,0.000924
2019-09-24,10Y,0.002126
2019-09-24,15Y,0.002287
2019-09-24,20Y,0.003568
2019-09-24,30Y,0.003201
2019-09-25,1D,-0.002425
2019-09-25,1W,-0.002299
2019-09-25,2W,-0.001114
2019-09-25,1M,-0.003431
2019-09-25,2M,0.000281
2019-09-25,3M,0.0021
2019-09-25,6M,-0.000589
2019-09-25,9M,-0.001892
2019-09-25,1Y,-0.002053
2019-09-25,2Y,0.000378
2019-09-25,3Y,0.001303
2019-09-25,5Y,0.00064
2019-09-25,7Y,0.000749
2019-09-25,10Y,0.00187
2019-09-25,15Y,0.002719
2019-09-25,20Y,0.003547
2019-09-25,30Y,0.00292
2019-09-26,1D,-0.002585
2019-09-26,1W,-0.003035
2019-09-26,2W,-0.001754
2019-09-26,1M,-0.006107
2019-09-26,2M,0.000214
2019-09-26,3M,0.002752
2019-09-26,6M,0.000345
2019-09-26,9M,-0.001779
2019-09-26,1Y,-0.002172
2019-09-26,2Y,0.000604
2019-09-26,3Y,0.001004
2019-09-26,5Y,0.00037
2019-09-26,7Y,0.00069
2019-09-26,10Y,0.002205
2019-09-26,15Y,0.002684
2019-09-26,20Y,0.003292
2019-09-26,30Y,0.002881
2019-09-27,1D,-0.003277
2019-09-27,1W,-0.002953
2019-09-27,2W,-0.000302
2019-09-27,1M,-0.006354
2019-09-27,2M,8.9e-05
2019-09-27,3M,0.002287
2019-09-27,6M,2.1e-05
2019-09-27,9M,-0.000891
2019-09-27,1Y,-0.002531
2019-09-27,2Y,0.000895
2019-09-27,3Y,0.000761
2019-09-27,5Y,9.2e-05
2019-09-27,7Y,0.000742
2019-09-27,10Y,0.002423
2019-09-27,15Y,0.002521
2019-09-27,20Y,0.003133
2019-09-27,30Y,0.003148
2019-09-30,1D,-0.002235
2019-09-30,1W,-0.002886
2019-09-30,2W,-0.000381
2019-09-30,1M,-0.006382
2019-09-30,2M,-0.000603
2019-09-30,3M,0.003499
2019-09-30,6M,-0.000275
2019-09-30,9M,-0.000872
2019-09-30,1Y,-0.001766
2019-09-30,2Y,0.000741
2019-09-30,3Y,0.000699
2019-09-30,5Y,0.000202
2019-09-30,7Y,0.000411
2019-09-30,10Y,0.002455
2019-09-30,15Y,0.002298
2019-09-30,20Y,0.003096
2019-09-30,30Y,0.002973
2019-10-01,1D,-0.001166
2019-10-01,1W,-0.001427
2019-10-01,2W,-0.000901
2019-10-01,1M,-0.00643
2019-10-01,2M,-0.001158
2019-10-01,3M,0.002424
2019-10-01,6M,-0.000792
2019-10-01,9M,0.000227
2019-10-01,1Y,-0.002127
2019-10-01,2Y,0.00074
2019-10-01,3Y,0.000399
2019-10-01,5Y,0.000275
2019-10-01,7Y,0.000328
2019-10-01,10Y,0.002773
2019-10-01,15Y,0.002565
2019-10-01,20Y,0.003409
2019-10-01,30Y,0.00278
2019-10-02,1D,-0.001364
2019-10-02,1W,-0.001194
2019-10-02,2W,-0.001633
2019-10-02,1M,-0.005818
2019-10-02,2M,-0.00176
2019-10-02,3M,0.001934
2019-10-02,6M,-0.000807
2019-10-02,9M,-1.6e-05
2019-10-02,1Y,-0.002074
2019-10-02,2Y,0.000586
2019-10-02,3Y,0.001149
2019-10-02,5Y,0.000486
2019-10-02,7Y,0.000452
2019-10-02,10Y,0.003071
2019-10-02,15Y,0.002566
2019-10-02,20Y,0.003654
2019-10-02,30Y,0.002739
2019-10-03,1D,-0.001906
2019-10-03,1W,-0.000821
2019-10-03,2W,-0.001286
2019-10-03,1M,-0.006032
2019-10-03,2M,-0.002013
2019-10-03,3M,0.000972
2019-10-03,6M,-0.001106
2019-10-03,9M,0.000474
2019-10-03,1Y,-0.00222
2019-10-03,2Y,0.000536
2019-10-03,3Y,0.001479
2019-10-03,5Y,0.000556
2019-10-03,7Y,0.000278
2019-10-03,10Y,0.002941
2019-10-03,15Y,0.002388
2019-10-03,20Y,0.003358
2019-10-03,30Y,0.003065
2019-10-04,1D,-0.002153
2019-10-04,1W,-0.001165
2019-10-04,2W,-0.001963
2019-10-04,1M,-0.005583
2019-10-04,2M,-0.003069
2019-10-04,3M,0.000841
2019-10-04,6M,-0.000795
2019-10-04,9M,0.000111
2019-10-04,1Y,-0.000517
2019-10-04,2Y,0.00065
2019-10-04,3Y,0.001459
2019-10-04,5Y,7.1e-05
2019-10-04,7Y,0.000395
2019-10-04,10Y,0.003073
2019-10-04,15Y,0.002461
2019-10-04,20Y,0.003509
2019-10-04,30Y,0.002885
2019-10-07,1D,-0.001991
2019-10-07,1W,-0.001764
2019-10-07,2W,-0.003451
2019-10-07,1M,-0.004639
2019-10-07,2M,-0.002282
2019-10-07,3M,0.000377
2019-10-07,6M,-0.000712
2019-10-07,9M,-0.000605
2019-10-07,1Y,-0.000486
2019-10-07,2Y,0.000557
2019-10-07,3Y,0.001264
2019-10-07,5Y,2.2e-05
2019-10-07,7Y,0.000937
2019-10-07,10Y,0.002931
2019-10-07,15Y,0.002485
2019-10-07,20Y,0.003452
2019-10-07,30Y,0.002681
2019-10-08,1D,-0.002601
2019-10-08,1W,-0.00305
2019-10-08,2W,-0.003426
2019-10-08,1M,-0.003979
2019-10-08,2M,-0.002669
2019-10-08,3M,-0.000196
2019-10-08,6M,-0.000667
2019-10-08,9M,-0.000246
2019-10-08,1Y,-0.000267
2019-10-08,2Y,0.001227
2019-10-08,3Y,0.001175
2019-10-08,5Y,0.000182
2019-10-08,7Y,0.001094
2019-10-08,10Y,0.002888
2019-10-08,15Y,0.002516
2019-10-08,20Y,0.002928
2019-10-08,30Y,0.002563
2019-10-09,1D,-0.002746
2019-10-09,1W,-0.003285
2019-10-09,2W,-0.003706
2019-10-09,1M,-0.004098
2019-10-09,2M,-0.002661
2019-10-09,3M,-0.000544
2019-10-09,6M,-0.001233
2019-10-09,9M,-0.000255
2019-10-09,1Y,-0.000281
2019-10-09,2Y,0.001417
2019-10-09,3Y,0.000896
2019-10-09,5Y,0.000571
2019-10-09,7Y,0.001486
2019-10-09,10Y,0.003058
2019-10-09,15Y,0.00256
2019-10-09,20Y,0.002773
2019-10-09,30Y,0.002448
2019-10-10,1D,-0.00219
2019-10-10,1W,-0.00237
2019-10-10,2W,-0.003674
2019-10-10,1M,-0.004205
2019-10-10,2M,-0.001072
2019-10-10,3M,-0.000484
2019-10-10,6M,-0.000998
2019-10-10,9M,5.9e-05
2019-10-10,1Y,-0.000957
2019-10-10,2Y,0.00112
2019-10-10,3Y,0.000749
2019-10-10,5Y,0.000446
2019-10-10,7Y,0.001209
2019-10-10,10Y,0.003515
2019-10-10,15Y,0.002751
2019-10-10,20Y,0.002924
2019-10-10,30Y,0.002302
2019-10-11,1D,-0.002689
2019-10-11,1W,-0.002427
2019-10-11,2W,-0.004343
2019-10-11,1M,-0.003196
2019-10-11,2M,-0.000644
2019-10-11,3M,-0.000517
2019-10-11,6M,-0.000911
2019-10-11,9M,7.4e-05
2019-10-11,1Y,-0.001294
2019-10-11,2Y,0.001044
2019-10-11,3Y,0.001203
2019-10-11,5Y,0.00079
2019-10-11,7Y,0.001545
2019-10-11,10Y,0.003437
2019-10-11,15Y,0.002864
2019-10-11,20Y,0.002871
2019-10-11,30Y,0.002317
2019-10-14,1D,-0.003632
2019-10-14,1W,-0.001611
2019-10-14,2W,-0.003889
2019-10-14,1M,-0.003216
2019-10-14,2M,-0.000932
2019-10-14,3M,-0.000872
2019-10-14,6M,-0.000983
2019-10-14,9M,0.000611
2019-10-14,1Y,-0.001403
2019-10-14,2Y,0.001363
2019-10-14,3Y,0.001278
2019-10-14,5Y,0.000353
2019-10-14,7Y,0.001572
2019-10-14,10Y,0.003229
2019-10-14,15Y,0.002783
2019-10-14,20Y,0.003057
2019-10-14,30Y,0.002241
2019-10-15,1D,-0.003147
2019-10-15,1W,-0.001928
2019-10-15,2W,-0.003624
2019-10-15,1M,-0.002341
2019-10-15,2M,-0.000394
2019-10-15,3M,-0.002098
2019-10-15,6M,-0.00047
2019-10-15,9M,0.000536
2019-10-15,1Y,-0.001384
2019-10-15,2Y,0.001025
2019-10-15,3Y,0.001426
2019-10-15,5Y,0.000388
2019-10-15,7Y,0.001444
2019-10-15,10Y,0.003132
2019-10-15,15Y,0.00252
2019-10-15,20Y,0.003257
2019-10-15,30Y,0.002603
2019-10-16,1D,-0.003613
2019-10-16,1W,-0.001502
2019-10-16,2W,-0.003716
2019-10-16,1M,-0.002475
2019-10-16,2M,0.000127
2019-10-16,3M,-0.002029
2019-10-16,6M,-0.00085
2019-10-16,9M,9.8e-05
2019-10-16,1Y,-0.001388
2019-10-16,2Y,0.000877
2019-10-16,3Y,0.001693
2019-10-16,5Y,0.000308
2019-10-16,7Y,0.001507
2019-10-16,10Y,0.003024
2019-10-16,15Y,0.002795
2019-10-16,20Y,0.003075
2019-10-16,30Y,0.002806
2019-10-17,1D,-0.004348
2019-10-17,1W,-0.001194
2019-10-17,2W,-0.005728
2019-10-17,1M,-0.002741
2019-10-17,2M,-0.000659
2019-10-17,3M,-0.002474
2019-10-17,6M,-0.00098
2019-10-17,9M,0.000365
2019-10-17,1Y,-0.001153
2019-10-17,2Y,0.000957
2019-10-17,3Y,0.001563
2019-10-17,5Y,0.000803
2019-10-17,7Y,0.001337
2019-10-17,10Y,0.003158
2019-10-17,15Y,0.00306
2019-10-17,20Y,0.003095
2019-10-17,30Y,0.002728
2019-10-18,1D,-0.004944
2019-10-18,1W,-0.001046
2019-10-18,2W,-0.005154
2019-10-18,1M,-0.002421
2019-10-18,2M,-0.000825
2019-10-18,3M,-0.002698
2019-10-18,6M,-0.00105
2019-10-18,9M,0.001313
2019-10-18,1Y,-0.000845
2019-10-18,2Y,0.000723
2019-10-18,3Y,0.001833
2019-10-18,5Y,0.000572
2019-10-18,7Y,0.001323
2019-10-18,10Y,0.002819
2019-10-18,15Y,0.003154
2019-10-18,20Y,0.003103
2019-10-18,30Y,0.002593
2019-10-21,1D,-0.003332
2019-10-21,1W,-0.001032
2019-10-21,2W,-0.004923
2019-10-21,1M,-0.002261
2019-10-21,2M,-0.001825
2019-10-21,3M,-0.002489
2019-10-21,6M,-0.000864
2019-10-21,9M,0.001476
2019-10-21,1Y,-0.001042
2019-10-21,2Y,0.000625
2019-10-21,3Y,0.001636
2019-10-21,5Y,0.000655
2019-10-21,7Y,0.00118
2019-10-21,10Y,0.002893
2019-10-21,15Y,0.002905
2019-10-21,20Y,0.003106
2019-10-21,30Y,0.00254
2019-10-22,1D,-0.002318
2019-10-22,1W,-0.001714
2019-10-22,2W,-0.004979
2019-10-22,1M,-0.003703
2019-10-22,2M,-0.002178
2019-10-22,3M,-0.003341
2019-10-22,6M,-0.000751
2019-10-22,9M,0.000984
2019-10-22,1Y,-0.001403
2019-10-22,2Y,0.000206
2019-10-22,3Y,0.001211
2019-10-22,5Y,0.000721
2019-10-22,7Y,0.001082
2019-10-22,10Y,0.002968
2019-10-22,15Y,0.002935
2019-10-22,20Y,0.003069
2019-10-22,30Y,0.002751
2019-10-23,1D,-0.00102
2019-10-23,1W,-0.00266
2019-10-23,2W,-0.004623
2019-10-23,1M,-0.003691
2019-10-23,2M,-0.001957
2019-10-23,3M,-0.003688
2019-10-23,6M,-0.000559
2019-10-23,9M,0.001032
2019-10-23,1Y,-0.001557
2019-10-23,2Y,0.000676
2019-10-23,3Y,0.001462
2019-10-23,5Y,0.000791
2019-10-23,7Y,0.000939
2019-10-23,10Y,0.002642
2019-10-23,15Y,0.003098
2019-10-23,20Y,0.003164
2019-10-23,30Y,0.002838
2019-10-24,1D,-0.001165
2019-10-24,1W,-0.002724
2019-10-24,2W,-0.003418
2019-10-24,1M,-0.002505
2019-10-24,2M,-0.002391
2019-10-24,3M,-0.00326
2019-10-24,6M,-0.000359
2019-10-24,9M,0.000449
2019-10-24,1Y,-0.002374
2019-10-24,2Y,-0.000181
2019-10-24,3Y,0.001477
2019-10-24,5Y,0.001366
2019-10-24,7Y,0.000719
2019-10-24,10Y,0.002661
2019-10-24,15Y,0.003133
2019-10-24,20Y,0.002804
2019-10-24,30Y,0.003014
2019-10-25,1D,-0.000353
2019-10-25,1W,-0.002862
2019-10-25,2W,-0.002738
2019-10-25,1M,-0.002807
2019-10-25,2M,-0.001711
2019-10-25,3M,-0.003831
2019-10-25,6M,-0.000527
2019-10-25,9M,0.00025
2019-10-25,1Y,-0.002231
2019-10-25,2Y,-8e-06
2019-10-25,3Y,0.00092
2019-10-25,5Y,0.00133
2019-10-25,7Y,0.000873
2019-10-25,10Y,0.002352
2019-10-25,15Y,0.003105
2019-10-25,20Y,0.002701
2019-10-25,30Y,0.003303
2019-10-28,1D,-0.000984
2019-10-28,1W,-0.001172
2019-10-28,2W,-0.004842
2019-10-28,1M,-0.002344
2019-10-28,2M,-0.001045
2019-10-28,3M,-0.003061
2019-10-28,6M,-0.00114
2019-10-28,9M,-0.000675
2019-10-28,1Y,-0.001813
2019-10-28,2Y,0.000322
2019-10-28,3Y,0.001477
2019-10-28,5Y,0.001968
2019-10-28,7Y,0.00065
2019-10-28,10Y,0.002892
2019-10-28,15Y,0.00297
2019-10-28,20Y,0.002462
2019-10-28,30Y,0.002845
2019-10-29,1D,0.000838
2019-10-29,1W,-0.000617
2019-10-29,2W,-0.005667
2019-10-29,1M,-0.00206
2019-10-29,2M,-0.001188
2019-10-29,3M,-0.00187
2019-10-29,6M,-0.001559
2019-10-29,9M,-0.001215
2019-10-29,1Y,-0.001125
2019-10-29,2Y,0.000577
2019-10-29,3Y,0.00139
2019-10-29,5Y,0.002318
2019-10-29,7Y,0.000453
2019-10-29,10Y,0.002824
2019-10-29,15Y,0.003263
2019-10-29,20Y,0.002582
2019-10-29,30Y,0.002869
2019-10-30,1D,0.001545
2019-10-30,1W,-0.002266
2019-10-30,2W,-0.005606
2019-10-30,1M,-0.002964
2019-10-30,2M,-0.000791
2019-10-30,3M,-0.001292
2019-10-30,6M,-0.001158
2019-10-30,9M,-0.001455
2019-10-30,1Y,-0.001686
2019-10-30,2Y,-5.6e-05
2019-10-30,3Y,0.00122
2019-10-30,5Y,0.001982
2019-10-30,7Y,0.000562
2019-10-30,10Y,0.002875
2019-10-30,15Y,0.003322
2019-10-30,20Y,0.002566
2019-10-30,30Y,0.00329
2019-10-31,1D,0.001073
2019-10-31,1W,-0.002143
2019-10-31,2W,-0.005493
2019-10-31,1M,-0.00394
2019-10-31,2M,-0.0001
2019-10-31,3M,-0.000532
2019-10-31,6M,-0.001354
2019-10-31,9M,-0.001158
2019-10-31,1Y,-0.001976
2019-10-31,2Y,0.000215
2019-10-31,3Y,0.000986
2019-10-31,5Y,0.002013
2019-10-31,7Y,0.00075
2019-10-31,10Y,0.002719
2019-10-31,15Y,0.003238
2019-10-31,20Y,0.002799
2019-10-31,30Y,0.003025
2019-11-01,1D,0.002686
2019-11-01,1W,-0.002551
2019-11-01,2W,-0.005346
2019-11-01,1M,-0.004675
2019-11-01,2M,0.001027
2019-11-01,3M,-8.6e-05
2019-11-01,6M,-0.000724
2019-11-01,9M,-0.002267
2019-11-01,1Y,-0.001828
2019-11-01,2Y,0.000579
2019-11-01,3Y,0.000701
2019-11-01,5Y,0.001849
2019-11-01,7Y,0.000955
2019-11-01,10Y,0.002426
2019-11-01,15Y,0.003333
2019-11-01,20Y,0.002856
2019-11-01,30Y,0.003022
2019-11-04,1D,0.003411
2019-11-04,1W,-0.002106
2019-11-04,2W,-0.00588
2019-11-04,1M,-0.00473
2019-11-04,2M,0.000676
2019-11-04,3M,0.00066
2019-11-04,6M,-0.00088
2019-11-04,9M,-0.002213
2019-11-04,1Y,-0.002064
2019-11-04,2Y,0.000866
2019-11-04,3Y,0.000593
2019-11-04,5Y,0.001882
2019-11-04,7Y,0.000647
2019-11-04,10Y,0.002627
2019-11-04,15Y,0.003205
2019-11-04,20Y,0.003069
2019-11-04,30Y,0.002978
2019-11-05,1D,0.003598
2019-11-05,1W,-0.00129
2019-11-05,2W,-0.003973
2019-11-05,1M,-0.003777
2019-11-05,2M,0.000539
2019-11-05,3M,0.001931
2019-11-05,6M,-0.001655
2019-11-05,9M,-0.003419
2019-11-05,1Y,-0.002193
2019-11-05,2Y,0.000846
2019-11-05,3Y,0.00044
2019-11-05,5Y,0.001937
2019-11-05,7Y,0.000671
2019-11-05,10Y,0.002917
2019-11-05,15Y,0.002535
2019-11-05,20Y,0.003046
2019-11-05,30Y,0.002914
2019-11-06,1D,0.003076
2019-11-06,1W,-0.001122
2019-11-06,2W,-0.003628
2019-11-06,1M,-0.002604
2019-11-06,2M,0.000935
2019-11-06,3M,0.00229
2019-11-06,6M,-0.002036
2019-11-06,9M,-0.004088
2019-11-06,1Y,-0.00245
2019-11-06,2Y,0.000209
2019-11-06,3Y,0.000528
2019-11-06,5Y,0.002275
2019-11-06,7Y,0.000615
2019-11-06,10Y,0.002892
2019-11-06,15Y,0.002303
2019-11-06,20Y,0.002794
2019-11-06,30Y,0.002996
2019-11-07,1D,0.001464
2019-11-07,1W,-0.001327
2019-11-07,2W,-0.00296
2019-11-07,1M,-0.002626
2019-11-07,2M,0.002036
2019-11-07,3M,0.003121
2019-11-07,6M,-0.001796
2019-11-07,9M,-0.004135
2019-11-07,1Y,-0.002449
2019-11-07,2Y,0.000229
2019-11-07,3Y,0.00044
2019-11-07,5Y,0.002799
2019-11-07,7Y,0.00036
2019-11-07,10Y,0.002811
2019-11-07,15Y,0.002256
2019-11-07,20Y,0.003292
2019-11-07,30Y,0.002941
2019-11-08,1D,0.002504
2019-11-08,1W,-0.001523
2019-11-08,2W,-0.00318
2019-11-08,1M,-0.002929
2019-11-08,2M,0.001647
2019-11-08,3M,0.003976
2019-11-08,6M,-0.001712
2019-11-08,9M,-0.004158
2019-11-08,1Y,-0.002606
2019-11-08,2Y,0.000297
2019-11-08,3Y,0.000858
2019-11-08,5Y,0.003163
2019-11-08,7Y,0.000829
2019-11-08,10Y,0.002669
2019-11-08,15Y,0.00227
2019-11-08,20Y,0.003515
2019-11-08,30Y,0.002993
2019-11-11,1D,0.002472
2019-11-11,1W,-0.00111
2019-11-11,2W,-0.003096
2019-11-11,1M,-0.002843
2019-11-11,2M,0.000492
2019-11-11,3M,0.003956
2019-11-11,6M,-0.002397
2019-11-11,9M,-0.004012
2019-11-11,1Y,-0.002395
2019-11-11,2Y,-2.8e-05
2019-11-11,3Y,0.000838
2019-11-11,5Y,0.00327
2019-11-11,7Y,0.001154
2019-11-11,10Y,0.002796
2019-11-11,15Y,0.002243
2019-11-11,20Y,0.003637
2019-11-11,30Y,0.002915
2019-11-12,1D,0.002974
2019-11-12,1W,0.000578
2019-11-12,2W,-0.003724
2019-11-12,1M,-0.002837
2019-11-12,2M,-0.000234
2019-11-12,3M,0.002331
2019-11-12,6M,-0.002877
2019-11-12,9M,-0.004761
2019-11-12,1Y,-0.001922
2019-11-12,2Y,-0.000335
2019-11-12,3Y,0.000389
2019-11-12,5Y,0.003325
2019-11-12,7Y,0.001003
2019-11-12,10Y,0.002665
2019-11-12,15Y,0.002341
2019-11-12,20Y,0.003718
2019-11-12,30Y,0.003032
2019-11-13,1D,0.002031
2019-11-13,1W,0.000141
2019-11-13,2W,-0.00263
2019-11-13,1M,-0.004355
2019-11-13,2M,3.4e-05
2019-11-13,3M,0.001154
2019-11-13,6M,-0.00367
2019-11-13,9M,-0.004613
2019-11-13,1Y,-0.001693
2019-11-13,2Y,1e-06
2019-11-13,3Y,0.00018
2019-11-13,5Y,0.002834
2019-11-13,7Y,0.001408
2019-11-13,10Y,0.002645
2019-11-13,15Y,0.00195
2019-11-13,20Y,0.003381
2019-11-13,30Y,0.002823
2019-11-14,1D,0.001029
2019-11-14,1W,0.000472
2019-11-14,2W,-0.003114
2019-11-14,1M,-0.003587
2019-11-14,2M,0.001104
2019-11-14,3M,0.000731
2019-11-14,6M,-0.003543
2019-11-14,9M,-0.004707
2019-11-14,1Y,-0.001399
2019-11-14,2Y,-0.000147
2019-11-14,3Y,-5e-05
2019-11-14,5Y,0.003182
2019-11-14,7Y,0.001767
2019-11-14,10Y,0.002761
2019-11-14,15Y,0.001889
2019-11-14,20Y,0.00329
2019-11-14,30Y,0.002641
2019-11-15,1D,0.00097
2019-11-15,1W,-0.00117
2019-11-15,2W,-0.002818
2019-11-15,1M,-0.003104
2019-11-15,2M,-0.000343
2019-11-15,3M,-0.000245
2019-11-15,6M,-0.003283
2019-11-15,9M,-0.003675
2019-11-15,1Y,-0.00121
2019-11-15,2Y,-0.00021
2019-11-15,3Y,0.000634
2019-11-15,5Y,0.003075
2019-11-15,7Y,0.001961
2019-11-15,10Y,0.002716
2019-11-15,15Y,0.001975
2019-11-15,20Y,0.003406
2019-11-15,30Y,0.002735
2019-11-18,1D,-0.000475
2019-11-18,1W,-0.001645
2019-11-18,2W,-0.002577
2019-11-18,1M,-0.002407
2019-11-18,2M,-0.001171
2019-11-18,3M,-2.9e-05
2019-11-18,6M,-0.003075
2019-11-18,9M,-0.002926
2019-11-18,1Y,-0.000601
2019-11-18,2Y,-0.000307
2019-11-18,3Y,0.000407
2019-11-18,5Y,0.003083
2019-11-18,7Y,0.002018
2019-11-18,10Y,0.002734
2019-11-18,15Y,0.001692
2019-11-18,20Y,0.003531
2019-11-18,30Y,0.002816
2019-11-19,1D,0.000214
2019-11-19,1W,-0.001149
2019-11-19,2W,-0.00321
2019-11-19,1M,-0.001572
2019-11-19,2M,-0.001123
2019-11-19,3M,-0.00125
2019-11-19,6M,-0.00252
