date,tenor,rate
2021-03-26,2Y,0.002917
2021-03-26,3Y,0.003372
2021-03-26,5Y,0.004228
2021-03-26,7Y,0.003779
2021-03-26,10Y,0.004551
2021-03-26,15Y,0.003493
2021-03-26,20Y,0.005062
2021-03-26,30Y,0.005961
2021-03-29,1Y,0.002327
2021-03-29,2Y,0.002761
2021-03-29,3Y,0.003102
2021-03-29,5Y,0.004261
2021-03-29,7Y,0.003933
2021-03-29,10Y,0.004889
2021-03-29,15Y,0.003841
2021-03-29,20Y,0.004905
2021-03-29,30Y,0.006059
2021-03-30,1Y,0.002136
2021-03-30,2Y,0.003048
2021-03-30,3Y,0.00326
2021-03-30,5Y,0.00447
2021-03-30,7Y,0.003917
2021-03-30,10Y,0.004984
2021-03-30,15Y,0.003641
2021-03-30,20Y,0.004702
2021-03-30,30Y,0.006125
2021-03-31,1Y,0.002158
2021-03-31,2Y,0.003315
2021-03-31,3Y,0.003891
2021-03-31,5Y,0.004281
2021-03-31,7Y,0.003665
2021-03-31,10Y,0.004717
2021-03-31,15Y,0.003573
2021-03-31,20Y,0.004967
2021-03-31,30Y,0.006129
2021-04-01,1Y,0.002065
2021-04-01,2Y,0.003448
2021-04-01,3Y,0.003796
2021-04-01,5Y,0.00426
2021-04-01,7Y,0.003681
2021-04-01,10Y,0.004401
2021-04-01,15Y,0.003822
2021-04-01,20Y,0.004983
2021-04-01,30Y,0.006546
2021-04-02,1Y,0.002093
2021-04-02,2Y,0.003225
2021-04-02,3Y,0.003774
2021-04-02,5Y,0.004063
2021-04-02,7Y,0.003668
2021-04-02,10Y,0.004316
2021-04-02,15Y,0.003927
2021-04-02,20Y,0.004794
2021-04-02,30Y,0.006427
2021-04-05,1Y,0.00195
2021-04-05,2Y,0.002879
2021-04-05,3Y,0.003708
2021-04-05,5Y,0.004135
2021-04-05,7Y,0.003828
2021-04-05,10Y,0.004342
2021-04-05,15Y,0.003946
2021-04-05,20Y,0.004961
2021-04-05,30Y,0.006288
2021-04-06,1Y,0.002209
2021-04-06,2Y,0.00234
2021-04-06,3Y,0.003291
2021-04-06,5Y,0.003944
2021-04-06,7Y,0.004032
2021-04-06,10Y,0.004281
2021-04-06,15Y,0.004066
2021-04-06,20Y,0.004734
2021-04-06,30Y,0.005913
2021-04-07,1Y,0.003399
2021-04-07,2Y,0.002828
2021-04-07,3Y,0.003835
2021-04-07,5Y,0.003898
2021-04-07,7Y,0.003884
2021-04-07,10Y,0.004309
2021-04-07,15Y,0.004057
2021-04-07,20Y,0.004639
2021-04-07,30Y,0.005362
2021-04-08,1Y,0.003384
2021-04-08,2Y,0.002142
2021-04-08,3Y,0.003612
2021-04-08,5Y,0.003555
2021-04-08,7Y,0.004253
2021-04-08,10Y,0.004036
2021-04-08,15Y,0.004002
2021-04-08,20Y,0.00474
2021-04-08,30Y,0.005283
2021-04-09,1Y,0.003425
2021-04-09,2Y,0.002435
2021-04-09,3Y,0.003383
2021-04-09,5Y,0.003637
2021-04-09,7Y,0.004199
2021-04-09,10Y,0.003774
2021-04-09,15Y,0.004107
2021-04-09,20Y,0.004526
2021-04-09,30Y,0.005506
2021-04-12,1Y,0.00332
2021-04-12,2Y,0.002512
2021-04-12,3Y,0.003626
2021-04-12,5Y,0.003448
2021-04-12,7Y,0.003993
2021-04-12,10Y,0.004095
2021-04-12,15Y,0.004257
2021-04-12,20Y,0.004634
2021-04-12,30Y,0.005078
2021-04-13,1Y,0.003269
2021-04-13,2Y,0.002229
2021-04-13,3Y,0.003403
2021-04-13,5Y,0.003115
2021-04-13,7Y,0.003639
2021-04-13,10Y,0.003999
2021-04-13,15Y,0.004361
2021-04-13,20Y,0.004537
2021-04-13,30Y,0.00506
2021-04-14,1Y,0.003209
2021-04-14,2Y,0.002693
2021-04-14,3Y,0.003188
2021-04-14,5Y,0.00317
2021-04-14,7Y,0.004176
2021-04-14,10Y,0.004006
2021-04-14,15Y,0.004522
2021-04-14,20Y,0.004314
2021-04-14,30Y,0.004855
2021-04-15,1Y,0.002967
2021-04-15,2Y,0.003582
2021-04-15,3Y,0.002987
2021-04-15,5Y,0.003454
2021-04-15,7Y,0.004046
2021-04-15,10Y,0.003755
2021-04-15,15Y,0.004134
2021-04-15,20Y,0.004371
2021-04-15,30Y,0.005109
2021-04-16,1Y,0.002584
2021-04-16,2Y,0.0034
2021-04-16,3Y,0.002645
2021-04-16,5Y,0.003304
2021-04-16,7Y,0.004216
2021-04-16,10Y,0.00367
2021-04-16,15Y,0.003943
2021-04-16,20Y,0.004534
2021-04-16,30Y,0.005161
2021-04-19,1Y,0.002547
2021-04-19,2Y,0.003941
2021-04-19,3Y,0.002763
2021-04-19,5Y,0.003524
2021-04-19,7Y,0.003918
2021-04-19,10Y,0.003666
2021-04-19,15Y,0.004241
2021-04-19,20Y,0.004682
2021-04-19,30Y,0.00535
2021-04-20,1Y,0.001922
2021-04-20,2Y,0.00377
2021-04-20,3Y,0.003267
2021-04-20,5Y,0.003825
2021-04-20,7Y,0.003281
2021-04-20,10Y,0.003303
2021-04-20,15Y,0.004522
2021-04-20,20Y,0.00486
2021-04-20,30Y,0.005597
2021-04-21,1Y,0.000781
2021-04-21,2Y,0.003707
2021-04-21,3Y,0.003504
2021-04-21,5Y,0.004031
2021-04-21,7Y,0.003112
2021-04-21,10Y,0.003559
2021-04-21,15Y,0.004689
2021-04-21,20Y,0.004742
2021-04-21,30Y,0.005907
2021-04-22,1Y,0.001378
2021-04-22,2Y,0.003921
2021-04-22,3Y,0.003316
2021-04-22,5Y,0.004049
2021-04-22,7Y,0.00314
2021-04-22,10Y,0.003947
2021-04-22,15Y,0.005159
2021-04-22,20Y,0.004569
2021-04-22,30Y,0.006253
2021-04-23,1Y,0.001631
2021-04-23,2Y,0.003616
2021-04-23,3Y,0.00307
2021-04-23,5Y,0.004305
2021-04-23,7Y,0.00325
2021-04-23,10Y,0.003813
2021-04-23,15Y,0.005074
2021-04-23,20Y,0.004497
2021-04-23,30Y,0.006156
2021-04-26,1Y,0.002385
2021-04-26,2Y,0.003332
2021-04-26,3Y,0.002949
2021-04-26,5Y,0.0036
2021-04-26,7Y,0.003368
2021-04-26,10Y,0.004021
2021-04-26,15Y,0.00543
2021-04-26,20Y,0.004378
2021-04-26,30Y,0.006009
2021-04-27,1Y,0.002213
2021-04-27,2Y,0.002895
2021-04-27,3Y,0.002954
2021-04-27,5Y,0.003418
2021-04-27,7Y,0.003346
2021-04-27,10Y,0.004046
2021-04-27,15Y,0.005522
2021-04-27,20Y,0.004409
2021-04-27,30Y,0.006458
2021-04-28,1Y,0.002337
2021-04-28,2Y,0.003047
2021-04-28,3Y,0.003102
2021-04-28,5Y,0.003397
2021-04-28,7Y,0.003559
2021-04-28,10Y,0.004081
2021-04-28,15Y,0.005166
2021-04-28,20Y,0.004324
2021-04-28,30Y,0.006662
2021-04-29,1Y,0.001661
2021-04-29,2Y,0.003547
2021-04-29,3Y,0.003132
2021-04-29,5Y,0.003441
2021-04-29,7Y,0.00383
2021-04-29,10Y,0.004117
2021-04-29,15Y,0.005019
2021-04-29,20Y,0.003901
2021-04-29,30Y,0.00643
2021-04-30,1Y,0.001209
2021-04-30,2Y,0.003707
2021-04-30,3Y,0.003141
2021-04-30,5Y,0.00324
2021-04-30,7Y,0.004053
2021-04-30,10Y,0.004298
2021-04-30,15Y,0.005426
2021-04-30,20Y,0.004017
2021-04-30,30Y,0.006083
2021-05-03,1Y,0.001323
2021-05-03,2Y,0.00385
2021-05-03,3Y,0.003402
2021-05-03,5Y,0.002964
2021-05-03,7Y,0.004119
2021-05-03,10Y,0.0044
2021-05-03,15Y,0.00543
2021-05-03,20Y,0.003717
2021-05-03,30Y,0.005911
2021-05-04,1Y,0.001325
2021-05-04,2Y,0.003696
2021-05-04,3Y,0.003641
2021-05-04,5Y,0.002911
2021-05-04,7Y,0.003704
2021-05-04,10Y,0.003929
2021-05-04,15Y,0.005451
2021-05-04,20Y,0.003619
2021-05-04,30Y,0.005842
2021-05-05,1Y,0.001853
2021-05-05,2Y,0.003451
2021-05-05,3Y,0.003583
2021-05-05,5Y,0.002639
2021-05-05,7Y,0.003449
2021-05-05,10Y,0.004048
2021-05-05,15Y,0.005621
2021-05-05,20Y,0.003555
2021-05-05,30Y,0.005754
2021-05-06,1Y,0.002002
2021-05-06,2Y,0.003256
2021-05-06,3Y,0.003551
2021-05-06,5Y,0.002605
2021-05-06,7Y,0.00358
2021-05-06,10Y,0.003938
2021-05-06,15Y,0.005433
2021-05-06,20Y,0.00335
2021-05-06,30Y,0.005545
2021-05-07,1Y,0.001396
2021-05-07,2Y,0.00316
2021-05-07,3Y,0.003819
2021-05-07,5Y,0.002386
2021-05-07,7Y,0.003406
2021-05-07,10Y,0.003778
2021-05-07,15Y,0.005456
2021-05-07,20Y,0.003376
2021-05-07,30Y,0.005447
2021-05-10,1Y,0.001044
2021-05-10,2Y,0.003031
2021-05-10,3Y,0.003633
2021-05-10,5Y,0.002275
2021-05-10,7Y,0.003697
2021-05-10,10Y,0.003884
2021-05-10,15Y,0.005332
2021-05-10,20Y,0.00352
2021-05-10,30Y,0.005876
2021-05-11,1Y,0.001379
2021-05-11,2Y,0.002828
2021-05-11,3Y,0.003571
2021-05-11,5Y,0.002577
2021-05-11,7Y,0.003786
2021-05-11,10Y,0.003828
2021-05-11,15Y,0.005284
2021-05-11,20Y,0.003365
2021-05-11,30Y,0.005752
2021-05-12,1Y,0.001258
2021-05-12,2Y,0.002734
2021-05-12,3Y,0.003936
2021-05-12,5Y,0.002633
2021-05-12,7Y,0.004007
2021-05-12,10Y,0.003835
2021-05-12,15Y,0.004906
2021-05-12,20Y,0.003706
2021-05-12,30Y,0.005589
2021-05-13,1Y,0.001271
2021-05-13,2Y,0.003056
2021-05-13,3Y,0.004295
2021-05-13,5Y,0.002707
2021-05-13,7Y,0.004241
2021-05-13,10Y,0.003737
2021-05-13,15Y,0.005
2021-05-13,20Y,0.003581
2021-05-13,30Y,0.005754
2021-05-14,1Y,0.001093
2021-05-14,2Y,0.003223
2021-05-14,3Y,0.00382
2021-05-14,5Y,0.003045
2021-05-14,7Y,0.004526
2021-05-14,10Y,0.003695
2021-05-14,15Y,0.004963
2021-05-14,20Y,0.003455
2021-05-14,30Y,0.00566
2021-05-17,1Y,0.000562
2021-05-17,2Y,0.003387
2021-05-17,3Y,0.003723
2021-05-17,5Y,0.003288
2021-05-17,7Y,0.00445
2021-05-17,10Y,0.003651
2021-05-17,15Y,0.004735
2021-05-17,20Y,0.003652
2021-05-17,30Y,0.005578
2021-05-18,1Y,0.0005
2021-05-18,2Y,0.002865
2021-05-18,3Y,0.003951
2021-05-18,5Y,0.003264
2021-05-18,7Y,0.004371
2021-05-18,10Y,0.003555
2021-05-18,15Y,0.004594
2021-05-18,20Y,0.003715
2021-05-18,30Y,0.005576
2021-05-19,1Y,0.0005
2021-05-19,2Y,0.003599
2021-05-19,3Y,0.004155
2021-05-19,5Y,0.002867
2021-05-19,7Y,0.004327
2021-05-19,10Y,0.003807
2021-05-19,15Y,0.004438
2021-05-19,20Y,0.003493
2021-05-19,30Y,0.005646
2021-05-20,1Y,0.0005
2021-05-20,2Y,0.003521
2021-05-20,3Y,0.004567
2021-05-20,5Y,0.002893
2021-05-20,7Y,0.004543
2021-05-20,10Y,0.003651
2021-05-20,15Y,0.00405
2021-05-20,20Y,0.003488
2021-05-20,30Y,0.005518
2021-05-21,1Y,0.0005
2021-05-21,2Y,0.003583
2021-05-21,3Y,0.003833
2021-05-21,5Y,0.002685
2021-05-21,7Y,0.004382
2021-05-21,10Y,0.003515
2021-05-21,15Y,0.003932
2021-05-21,20Y,0.003494
2021-05-21,30Y,0.005512
2021-05-24,1Y,0.0005
2021-05-24,2Y,0.003213
2021-05-24,3Y,0.00347
2021-05-24,5Y,0.002961
2021-05-24,7Y,0.004276
2021-05-24,10Y,0.003225
2021-05-24,15Y,0.004043
2021-05-24,20Y,0.003747
2021-05-24,30Y,0.005129
2021-05-25,1Y,0.0005
2021-05-25,2Y,0.003298
2021-05-25,3Y,0.003437
2021-05-25,5Y,0.003101
2021-05-25,7Y,0.004552
2021-05-25,10Y,0.003403
2021-05-25,15Y,0.004262
2021-05-25,20Y,0.003701
2021-05-25,30Y,0.005405
2021-05-26,1Y,0.0005
2021-05-26,2Y,0.003344
2021-05-26,3Y,0.002768
2021-05-26,5Y,0.003024
2021-05-26,7Y,0.004638
2021-05-26,10Y,0.003244
2021-05-26,15Y,0.004162
2021-05-26,20Y,0.003314
2021-05-26,30Y,0.0053
2021-05-27,1Y,0.0005
2021-05-27,2Y,0.003299
2021-05-27,3Y,0.00262
2021-05-27,5Y,0.002893
2021-05-27,7Y,0.004489
2021-05-27,10Y,0.003199
2021-05-27,15Y,0.004166
2021-05-27,20Y,0.003342
2021-05-27,30Y,0.005508
2021-05-28,1Y,0.0005
2021-05-28,2Y,0.002467
2021-05-28,3Y,0.003041
2021-05-28,5Y,0.002869
2021-05-28,7Y,0.004491
2021-05-28,10Y,0.003057
2021-05-28,15Y,0.004293
2021-05-28,20Y,0.003541
2021-05-28,30Y,0.005351
2021-05-31,1Y,0.0005
2021-05-31,2Y,0.002617
2021-05-31,3Y,0.003149
2021-05-31,5Y,0.002696
2021-05-31,7Y,0.003972
2021-05-31,10Y,0.002872
2021-05-31,15Y,0.004357
2021-05-31,20Y,0.003856
2021-05-31,30Y,0.005107
2021-06-01,1Y,0.0005
2021-06-01,2Y,0.002271
2021-06-01,3Y,0.003228
2021-06-01,5Y,0.002566
2021-06-01,7Y,0.00428
2021-06-01,10Y,0.003056
2021-06-01,15Y,0.004306
2021-06-01,20Y,0.003816
2021-06-01,30Y,0.005298
2021-06-02,1Y,0.0005
2021-06-02,2Y,0.002171
2021-06-02,3Y,0.003233
2021-06-02,5Y,0.002832
2021-06-02,7Y,0.004524
2021-06-02,10Y,0.003049
2021-06-02,15Y,0.004059
2021-06-02,20Y,0.003691
2021-06-02,30Y,0.005249
2021-06-03,1Y,0.0005
2021-06-03,2Y,0.00139
2021-06-03,3Y,0.003406
2021-06-03,5Y,0.002947
2021-06-03,7Y,0.004503
2021-06-03,10Y,0.00281
2021-06-03,15Y,0.004103
2021-06-03,20Y,0.003653
2021-06-03,30Y,0.005048
2021-06-04,1Y,0.0005
2021-06-04,2Y,0.001854
2021-06-04,3Y,0.003423
2021-06-04,5Y,0.003091
2021-06-04,7Y,0.004643
2021-06-04,10Y,0.0029
2021-06-04,15Y,0.004035
2021-06-04,20Y,0.004031
2021-06-04,30Y,0.004925
2021-06-07,1Y,0.0005
2021-06-07,2Y,0.002012
2021-06-07,3Y,0.003271
2021-06-07,5Y,0.002921
2021-06-07,7Y,0.004809
2021-06-07,10Y,0.002984
2021-06-07,15Y,0.003938
2021-06-07,20Y,0.003975
2021-06-07,30Y,0.005079
2021-06-08,1Y,0.000617
2021-06-08,2Y,0.002117
2021-06-08,3Y,0.003592
2021-06-08,5Y,0.002951
2021-06-08,7Y,0.005049
2021-06-08,10Y,0.003242
2021-06-08,15Y,0.003736
2021-06-08,20Y,0.004012
2021-06-08,30Y,0.005149
2021-06-09,1Y,0.000724
2021-06-09,2Y,0.001844
2021-06-09,3Y,0.003692
2021-06-09,5Y,0.002962
2021-06-09,7Y,0.004655
2021-06-09,10Y,0.003033
2021-06-09,15Y,0.00371
2021-06-09,20Y,0.004248
2021-06-09,30Y,0.005147
2021-06-10,1Y,0.000892
2021-06-10,2Y,0.002189
2021-06-10,3Y,0.003564
2021-06-10,5Y,0.002996
2021-06-10,7Y,0.004568
2021-06-10,10Y,0.00329
2021-06-10,15Y,0.003625
2021-06-10,20Y,0.004364
2021-06-10,30Y,0.004999
2021-06-11,1Y,0.001024
2021-06-11,2Y,0.002547
2021-06-11,3Y,0.003289
2021-06-11,5Y,0.003116
2021-06-11,7Y,0.004526
2021-06-11,10Y,0.003384
2021-06-11,15Y,0.003793
2021-06-11,20Y,0.004404
2021-06-11,30Y,0.005117
2021-06-14,1Y,0.001835
2021-06-14,2Y,0.002361
2021-06-14,3Y,0.00294
2021-06-14,5Y,0.003299
2021-06-14,7Y,0.004555
2021-06-14,10Y,0.003847
2021-06-14,15Y,0.003725
2021-06-14,20Y,0.004596
2021-06-14,30Y,0.005027
2021-06-15,1Y,0.001676
2021-06-15,2Y,0.002192
2021-06-15,3Y,0.002706
2021-06-15,5Y,0.003111
2021-06-15,7Y,0.004437
2021-06-15,10Y,0.003826
2021-06-15,15Y,0.003796
2021-06-15,20Y,0.00477
2021-06-15,30Y,0.004868
2021-06-16,1Y,0.001668
2021-06-16,2Y,0.001971
2021-06-16,3Y,0.002968
2021-06-16,5Y,0.002955
2021-06-16,7Y,0.004312
2021-06-16,10Y,0.003694
2021-06-16,15Y,0.004058
2021-06-16,20Y,0.004539
2021-06-16,30Y,0.00466
2021-06-17,1Y,0.001561
2021-06-17,2Y,0.001904
2021-06-17,3Y,0.002702
2021-06-17,5Y,0.00321
2021-06-17,7Y,0.004168
2021-06-17,10Y,0.003296
2021-06-17,15Y,0.004055
2021-06-17,20Y,0.004288
2021-06-17,30Y,0.004578
2021-06-18,1Y,0.001399
2021-06-18,2Y,0.001697
2021-06-18,3Y,0.002588
2021-06-18,5Y,0.003151
2021-06-18,7Y,0.004258
2021-06-18,10Y,0.003854
2021-06-18,15Y,0.003943
2021-06-18,20Y,0.00424
2021-06-18,30Y,0.004849
2021-06-21,1Y,0.002142
2021-06-21,2Y,0.002002
2021-06-21,3Y,0.002556
2021-06-21,5Y,0.003567
2021-06-21,7Y,0.004256
2021-06-21,10Y,0.004122
2021-06-21,15Y,0.003899
2021-06-21,20Y,0.004046
2021-06-21,30Y,0.005166
2021-06-22,1Y,0.001781
2021-06-22,2Y,0.001748
2021-06-22,3Y,0.002621
2021-06-22,5Y,0.003381
2021-06-22,7Y,0.004353
2021-06-22,10Y,0.004142
2021-06-22,15Y,0.003898
2021-06-22,20Y,0.003998
2021-06-22,30Y,0.005466
2021-06-23,1Y,0.002363
2021-06-23,2Y,0.002149
2021-06-23,3Y,0.002269
2021-06-23,5Y,0.003714
2021-06-23,7Y,0.004338
2021-06-23,10Y,0.004482
2021-06-23,15Y,0.004054
2021-06-23,20Y,0.003919
2021-06-23,30Y,0.005135
2021-06-24,1Y,0.002075
2021-06-24,2Y,0.002548
2021-06-24,3Y,0.002177
2021-06-24,5Y,0.004023
2021-06-24,7Y,0.004035
2021-06-24,10Y,0.004589
2021-06-24,15Y,0.004063
2021-06-24,20Y,0.003718
2021-06-24,30Y,0.005221
2021-06-25,1Y,0.001939
2021-06-25,2Y,0.002464
2021-06-25,3Y,0.001631
2021-06-25,5Y,0.003777
2021-06-25,7Y,0.003893
2021-06-25,10Y,0.004524
2021-06-25,15Y,0.003941
2021-06-25,20Y,0.004206
2021-06-25,30Y,0.005154
2021-06-28,1Y,0.002043
2021-06-28,2Y,0.0024
2021-06-28,3Y,0.002116
2021-06-28,5Y,0.003883
2021-06-28,7Y,0.004096
2021-06-28,10Y,0.004216
2021-06-28,15Y,0.00403
2021-06-28,20Y,0.004247
2021-06-28,30Y,0.00531
2021-06-29,1Y,0.001804
2021-06-29,2Y,0.002458
2021-06-29,3Y,0.001897
2021-06-29,5Y,0.003778
2021-06-29,7Y,0.004149
2021-06-29,10Y,0.004107
2021-06-29,15Y,0.003909
2021-06-29,20Y,0.004262
2021-06-29,30Y,0.005381
2021-06-30,1Y,0.001995
2021-06-30,2Y,0.002133
2021-06-30,3Y,0.00184
2021-06-30,5Y,0.003533
2021-06-30,7Y,0.003919
2021-06-30,10Y,0.004582
2021-06-30,15Y,0.004199
2021-06-30,20Y,0.004449
2021-06-30,30Y,0.00532
2021-07-01,1Y,0.002354
2021-07-01,2Y,0.002635
2021-07-01,3Y,0.002291
2021-07-01,5Y,0.003673
2021-07-01,7Y,0.003721
2021-07-01,10Y,0.005034
2021-07-01,15Y,0.00438
2021-07-01,20Y,0.004655
2021-07-01,30Y,0.005395
2021-07-02,1Y,0.002492
2021-07-02,2Y,0.002526
2021-07-02,3Y,0.001824
2021-07-02,5Y,0.004012
2021-07-02,7Y,0.004249
2021-07-02,10Y,0.005071
2021-07-02,15Y,0.004531
2021-07-02,20Y,0.004674
2021-07-02,30Y,0.005546
2021-07-05,1Y,0.002428
2021-07-05,2Y,0.002518
2021-07-05,3Y,0.002106
2021-07-05,5Y,0.00364
2021-07-05,7Y,0.004509
2021-07-05,10Y,0.004943
2021-07-05,15Y,0.004662
2021-07-05,20Y,0.00483
2021-07-05,30Y,0.005869
2021-07-06,1Y,0.003091
2021-07-06,2Y,0.002154
2021-07-06,3Y,0.001877
2021-07-06,5Y,0.003665
2021-07-06,7Y,0.004129
2021-07-06,10Y,0.005015
2021-07-06,15Y,0.004635
2021-07-06,20Y,0.004688
2021-07-06,30Y,0.006005
2021-07-07,1Y,0.002668
2021-07-07,2Y,0.001964
2021-07-07,3Y,0.001956
2021-07-07,5Y,0.003827
2021-07-07,7Y,0.004071
2021-07-07,10Y,0.004887
2021-07-07,15Y,0.004675
2021-07-07,20Y,0.00463
2021-07-07,30Y,0.005601
2021-07-08,1Y,0.003006
2021-07-08,2Y,0.002159
2021-07-08,3Y,0.002363
2021-07-08,5Y,0.003829
2021-07-08,7Y,0.004149
2021-07-08,10Y,0.004513
2021-07-08,15Y,0.004395
2021-07-08,20Y,0.004276
2021-07-08,30Y,0.005826
2021-07-09,1Y,0.002678
2021-07-09,2Y,0.002599
2021-07-09,3Y,0.002537
2021-07-09,5Y,0.003714
2021-07-09,7Y,0.004107
2021-07-09,10Y,0.00433
2021-07-09,15Y,0.004325
2021-07-09,20Y,0.004392
2021-07-09,30Y,0.005929
2021-07-12,1Y,0.002454
2021-07-12,2Y,0.002147
2021-07-12,3Y,0.002926
2021-07-12,5Y,0.003492
2021-07-12,7Y,0.004246
2021-07-12,10Y,0.004036
2021-07-12,15Y,0.004179
2021-07-12,20Y,0.004056
2021-07-12,30Y,0.006045
2021-07-13,1Y,0.002607
2021-07-13,2Y,0.003126
2021-07-13,3Y,0.003483
2021-07-13,5Y,0.00352
2021-07-13,7Y,0.003813
2021-07-13,10Y,0.004003
2021-07-13,15Y,0.004261
2021-07-13,20Y,0.004195
2021-07-13,30Y,0.006031
2021-07-14,1Y,0.002171
2021-07-14,2Y,0.003
2021-07-14,3Y,0.004025
2021-07-14,5Y,0.003409
2021-07-14,7Y,0.003737
2021-07-14,10Y,0.003781
2021-07-14,15Y,0.004165
2021-07-14,20Y,0.004484
2021-07-14,30Y,0.006065
2021-07-15,1Y,0.001965
2021-07-15,2Y,0.002868
2021-07-15,3Y,0.00419
2021-07-15,5Y,0.003302
2021-07-15,7Y,0.003585
2021-07-15,10Y,0.00375
2021-07-15,15Y,0.003693
2021-07-15,20Y,0.004751
2021-07-15,30Y,0.005859
2021-07-16,1Y,0.002288
2021-07-16,2Y,0.002846
2021-07-16,3Y,0.004417
2021-07-16,5Y,0.003208
2021-07-16,7Y,0.004103
2021-07-16,10Y,0.003888
2021-07-16,15Y,0.00372
2021-07-16,20Y,0.004826
2021-07-16,30Y,0.005413
2021-07-19,1Y,0.001831
2021-07-19,2Y,0.002224
2021-07-19,3Y,0.004243
2021-07-19,5Y,0.003682
2021-07-19,7Y,0.004161
2021-07-19,10Y,0.003633
2021-07-19,15Y,0.003493
2021-07-19,20Y,0.004933
2021-07-19,30Y,0.005555
2021-07-20,1Y,0.001777
2021-07-20,2Y,0.002681
2021-07-20,3Y,0.004234
2021-07-20,5Y,0.004066
2021-07-20,7Y,0.004313
2021-07-20,10Y,0.00408
2021-07-20,15Y,0.003044
2021-07-20,20Y,0.005084
2021-07-20,30Y,0.005709
2021-07-21,1Y,0.002385
2021-07-21,2Y,0.002865
2021-07-21,3Y,0.004263
2021-07-21,5Y,0.004096
2021-07-21,7Y,0.004319
2021-07-21,10Y,0.004209
2021-07-21,15Y,0.003474
2021-07-21,20Y,0.004758
2021-07-21,30Y,0.005602
2021-07-22,1Y,0.001786
2021-07-22,2Y,0.002672
2021-07-22,3Y,0.004264
2021-07-22,5Y,0.004089
2021-07-22,7Y,0.004368
2021-07-22,10Y,0.004353
2021-07-22,15Y,0.003651
2021-07-22,20Y,0.004708
2021-07-22,30Y,0.005573
2021-07-23,1Y,0.001385
2021-07-23,2Y,0.002543
2021-07-23,3Y,0.004141
2021-07-23,5Y,0.00413
2021-07-23,7Y,0.004017
2021-07-23,10Y,0.004573
2021-07-23,15Y,0.003706
2021-07-23,20Y,0.00442
2021-07-23,30Y,0.005533
2021-07-26,1Y,0.001686
2021-07-26,2Y,0.002583
2021-07-26,3Y,0.003953
2021-07-26,5Y,0.00392
2021-07-26,7Y,0.004069
2021-07-26,10Y,0.004592
2021-07-26,15Y,0.003856
2021-07-26,20Y,0.004399
2021-07-26,30Y,0.0058
2021-07-27,1Y,0.000994
2021-07-27,2Y,0.002594
2021-07-27,3Y,0.003398
2021-07-27,5Y,0.003506
2021-07-27,7Y,0.004087
2021-07-27,10Y,0.004743
2021-07-27,15Y,0.003855
2021-07-27,20Y,0.004539
2021-07-27,30Y,0.00574
2021-07-28,1Y,0.001546
2021-07-28,2Y,0.002416
2021-07-28,3Y,0.00354
2021-07-28,5Y,0.003568
2021-07-28,7Y,0.003759
2021-07-28,10Y,0.004936
2021-07-28,15Y,0.003803
2021-07-28,20Y,0.004346
2021-07-28,30Y,0.005597
2021-07-29,1Y,0.001916
2021-07-29,2Y,0.002318
2021-07-29,3Y,0.003726
2021-07-29,5Y,0.003382
2021-07-29,7Y,0.003815
2021-07-29,10Y,0.004547
2021-07-29,15Y,0.003805
2021-07-29,20Y,0.004661
2021-07-29,30Y,0.005483
2021-07-30,1Y,0.002012
2021-07-30,2Y,0.001799
2021-07-30,3Y,0.004184
2021-07-30,5Y,0.003343
2021-07-30,7Y,0.003916
2021-07-30,10Y,0.004446
2021-07-30,15Y,0.003667
2021-07-30,20Y,0.004614
2021-07-30,30Y,0.005426
2021-08-02,1Y,0.001608
2021-08-02,2Y,0.001828
2021-08-02,3Y,0.003815
2021-08-02,5Y,0.003275
2021-08-02,7Y,0.003364
2021-08-02,10Y,0.004258
2021-08-02,15Y,0.003813
2021-08-02,20Y,0.004712
2021-08-02,30Y,0.005399
2021-08-03,1Y,0.00182
2021-08-03,2Y,0.002384
2021-08-03,3Y,0.003874
2021-08-03,5Y,0.003313
2021-08-03,7Y,0.00339
2021-08-03,10Y,0.004321
2021-08-03,15Y,0.004013
2021-08-03,20Y,0.004296
2021-08-03,30Y,0.005837
2021-08-04,1Y,0.002204
2021-08-04,2Y,0.002554
2021-08-04,3Y,0.003625
2021-08-04,5Y,0.003313
2021-08-04,7Y,0.00327
2021-08-04,10Y,0.004592
2021-08-04,15Y,0.003924
2021-08-04,20Y,0.004034
2021-08-04,30Y,0.005767
2021-08-05,1Y,0.001869
2021-08-05,2Y,0.002608
2021-08-05,3Y,0.003634
2021-08-05,5Y,0.003158
2021-08-05,7Y,0.003014
2021-08-05,10Y,0.004499
2021-08-05,15Y,0.00373
2021-08-05,20Y,0.004063
2021-08-05,30Y,0.005794
2021-08-06,1Y,0.001716
2021-08-06,2Y,0.002668
2021-08-06,3Y,0.00346
2021-08-06,5Y,0.00352
2021-08-06,7Y,0.002721
2021-08-06,10Y,0.004275
2021-08-06,15Y,0.004014
2021-08-06,20Y,0.003896
2021-08-06,30Y,0.005892
2021-08-09,1Y,0.001675
2021-08-09,2Y,0.002665
2021-08-09,3Y,0.003026
2021-08-09,5Y,0.003446
2021-08-09,7Y,0.002794
2021-08-09,10Y,0.003865
2021-08-09,15Y,0.004091
2021-08-09,20Y,0.003902
2021-08-09,30Y,0.005447
2021-08-10,1Y,0.001748
2021-08-10,2Y,0.002567
